@RELATION non_filter_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-784.492797852,22.544260025,56.7344551086,-13.0311164856,27.3404083252,-10.049325943,28.8604202271,-20.114276886,19.3267230988,-20.1311378479,8.90027809143,-9.345911026,-0.163423851132,50.5755729675,50.5755729675,50.5755729675,50.5755729675,50.5755729675,-4.9261841774,-3.97881937027,-1.17128121853,-2.46403717995,-2.46403717995,-2.46403717995,-2.46403717995,-2.46403717995,-48.153301239,-48.153301239,-48.153301239,-48.153301239,-48.153301239,0.239678621292,2.52786278725,-1.18685007095,1.3435934782,1.3435934782,1.3435934782,1.3435934782,1.3435934782,39.8648414612,15.9417734146,13.1121797562,17.0376911163,15.5308771133,13.780005455,9.71202373505,10.0278320312,8.950756073,9.06917095184,8.26341819763,7.70438432693,8.68060588837,2.52570915222,2.52570915222,2.52570915222,2.52570915222,2.52570915222,1.79204845428,1.58271372318,1.49203193188,1.35721433163,1.35721433163,1.35721433163,1.35721433163,1.35721433163,2.51502275467,2.51502275467,2.51502275467,2.51502275467,2.51502275467,1.23025989532,1.17967939377,1.17019283772,1.53010356426,1.53010356426,1.53010356426,1.53010356426,1.53010356426,normal_breath
-788.389343262,24.8184719086,57.2165260315,-14.5250339508,29.2256698608,-10.5618457794,28.9792613983,-20.0565567017,19.7084560394,-20.5425682068,9.46452236176,-9.49346828461,-0.0141532979906,50.7542114258,50.7542114258,50.7542114258,50.7542114258,50.7542114258,-5.08796262741,-3.9598300457,-1.13982355595,-2.55449438095,-2.55449438095,-2.55449438095,-2.55449438095,-2.55449438095,-48.3491821289,-48.3491821289,-48.3491821289,-48.3491821289,-48.3491821289,0.338974297047,2.53474140167,-1.2541384697,1.44155883789,1.44155883789,1.44155883789,1.44155883789,1.44155883789,36.2788619995,13.1833677292,13.0741100311,15.5040082932,13.5138235092,13.3509092331,9.45024681091,10.090426445,9.0702457428,8.60618782043,8.26078128815,7.71717309952,8.53939914703,2.43785238266,2.43785238266,2.43785238266,2.43785238266,2.43785238266,1.61250436306,1.55834031105,1.45077860355,1.31460130215,1.31460130215,1.31460130215,1.31460130215,1.31460130215,2.34512639046,2.34512639046,2.34512639046,2.34512639046,2.34512639046,1.14704394341,1.15895843506,1.16732347012,1.40432858467,1.40432858467,1.40432858467,1.40432858467,1.40432858467,normal_breath
-790.368896484,27.2812099457,58.3690414429,-15.0588283539,30.6111164093,-11.2171449661,29.3402347565,-19.7792778015,19.7838535309,-21.2996482849,9.98599338531,-9.47244548798,-0.00359489698894,50.7535438538,50.7535438538,50.7535438538,50.7535438538,50.7535438538,-5.34651088715,-4.04118776321,-1.15418708324,-2.62422704697,-2.62422704697,-2.62422704697,-2.62422704697,-2.62422704697,-48.4654998779,-48.4654998779,-48.4654998779,-48.4654998779,-48.4654998779,0.429499566555,2.58962249756,-1.25992619991,1.5156661272,1.5156661272,1.5156661272,1.5156661272,1.5156661272,33.8980369568,12.1653308868,13.2916793823,14.9641714096,12.8324241638,12.6449947357,9.53750419617,9.90699386597,9.15894889832,8.02333259583,7.97525119781,7.59394311905,8.4126329422,2.4312543869,2.4312543869,2.4312543869,2.4312543869,2.4312543869,1.57646799088,1.63648176193,1.48341476917,1.33685266972,1.33685266972,1.33685266972,1.33685266972,1.33685266972,2.25787973404,2.25787973404,2.25787973404,2.25787973404,2.25787973404,1.0881165266,1.14257359505,1.16446101665,1.35690414906,1.35690414906,1.35690414906,1.35690414906,1.35690414906,normal_breath
-789.123413086,28.4997749329,58.6496391296,-14.7224521637,31.0825557709,-10.9068241119,29.8069248199,-19.1456012726,19.8889293671,-20.9596939087,10.5182151794,-9.32685375214,0.235822334886,50.6540565491,50.6540565491,50.6540565491,50.6540565491,50.6540565491,-5.40402984619,-4.03105783463,-1.16890609264,-2.65064239502,-2.65064239502,-2.65064239502,-2.65064239502,-2.65064239502,-48.4127426147,-48.4127426147,-48.4127426147,-48.4127426147,-48.4127426147,0.465047031641,2.58420991898,-1.27524030209,1.50798428059,1.50798428059,1.50798428059,1.50798428059,1.50798428059,33.8633537292,11.430724144,13.3770456314,15.2447242737,12.7134408951,12.4805030823,9.36899471283,9.48371219635,9.12703323364,7.99179792404,7.66394805908,7.64646720886,8.43740940094,2.45580506325,2.45580506325,2.45580506325,2.45580506325,2.45580506325,1.56836414337,1.61858165264,1.49342870712,1.34692621231,1.34692621231,1.34692621231,1.34692621231,1.34692621231,2.24641895294,2.24641895294,2.24641895294,2.24641895294,2.24641895294,1.1034924984,1.14055585861,1.14072847366,1.38188815117,1.38188815117,1.38188815117,1.38188815117,1.38188815117,normal_breath
-787.858764648,28.5274925232,58.8461952209,-14.1731929779,30.5471286774,-10.7174091339,29.6721973419,-19.2092132568,19.5991764069,-21.1800613403,10.4341192245,-9.14358329773,0.229119509459,50.5288314819,50.5288314819,50.5288314819,50.5288314819,50.5288314819,-5.45863676071,-4.08427715302,-1.18698191643,-2.61662626266,-2.61662626266,-2.61662626266,-2.61662626266,-2.61662626266,-48.3592758179,-48.3592758179,-48.3592758179,-48.3592758179,-48.3592758179,0.46001008153,2.61150074005,-1.22132146358,1.50755751133,1.50755751133,1.50755751133,1.50755751133,1.50755751133,33.0209770203,11.3076686859,13.5747528076,15.1327142715,12.7644119263,12.3692016602,9.40077400208,9.52058410645,9.18215370178,7.79187965393,7.76247024536,7.57243204117,8.47981548309,2.42177844048,2.42177844048,2.42177844048,2.42177844048,2.42177844048,1.57092511654,1.61184358597,1.4793254137,1.36882901192,1.36882901192,1.36882901192,1.36882901192,1.36882901192,2.20409083366,2.20409083366,2.20409083366,2.20409083366,2.20409083366,1.09581065178,1.17785191536,1.16278803349,1.3816587925,1.3816587925,1.3816587925,1.3816587925,1.3816587925,normal_breath
-787.354370117,28.2581233978,59.1004371643,-13.6087656021,29.9955768585,-10.6840190887,29.7448120117,-19.5342292786,20.0684223175,-20.8869228363,10.3923597336,-9.20449066162,0.359340637922,50.5088043213,50.5088043213,50.5088043213,50.5088043213,50.5088043213,-5.4296298027,-4.08952093124,-1.18791258335,-2.56939935684,-2.56939935684,-2.56939935684,-2.56939935684,-2.56939935684,-48.3130683899,-48.3130683899,-48.3130683899,-48.3130683899,-48.3130683899,0.484444618225,2.64638376236,-1.21131765842,1.46193063259,1.46193063259,1.46193063259,1.46193063259,1.46193063259,32.0529022217,11.6907119751,13.4612703323,14.6321353912,12.534863472,12.1521959305,9.00016403198,9.70088386536,8.86502075195,8.06099033356,8.0820684433,7.64062404633,8.54255390167,2.38807535172,2.38807535172,2.38807535172,2.38807535172,2.38807535172,1.61259579659,1.63456749916,1.50305628777,1.39838397503,1.39838397503,1.39838397503,1.39838397503,1.39838397503,2.14392280579,2.14392280579,2.14392280579,2.14392280579,2.14392280579,1.08512842655,1.18669819832,1.13602173328,1.34525442123,1.34525442123,1.34525442123,1.34525442123,1.34525442123,normal_breath
-787.03503418,28.21808815,59.3516311646,-13.5454797745,29.4021015167,-10.7089891434,29.7534008026,-19.3948516846,20.0754146576,-21.2652416229,10.3360443115,-9.4573841095,0.0797254741192,50.4874038696,50.4874038696,50.4874038696,50.4874038696,50.4874038696,-5.45182132721,-4.10934734344,-1.19393837452,-2.57066369057,-2.57066369057,-2.57066369057,-2.57066369057,-2.57066369057,-48.2720108032,-48.2720108032,-48.2720108032,-48.2720108032,-48.2720108032,0.482094466686,2.65899538994,-1.23227787018,1.41412258148,1.41412258148,1.41412258148,1.41412258148,1.41412258148,31.5758228302,11.7934341431,13.4232378006,14.5334911346,12.0291376114,12.064909935,8.98993396759,9.79237747192,8.83169937134,7.80945491791,8.13799381256,7.84028720856,8.30477046967,2.38640975952,2.38640975952,2.38640975952,2.38640975952,2.38640975952,1.55845034122,1.61464846134,1.51791119576,1.38150036335,1.38150036335,1.38150036335,1.38150036335,1.38150036335,2.07544279099,2.07544279099,2.07544279099,2.07544279099,2.07544279099,1.10933792591,1.20633721352,1.13089239597,1.3078404665,1.3078404665,1.3078404665,1.3078404665,1.3078404665,normal_breath
-788.528747559,27.6873397827,60.0923843384,-13.5646829605,29.1404953003,-10.9734239578,28.9898853302,-19.8746032715,19.9278488159,-21.4361038208,10.1170301437,-9.53815555573,-0.179239660501,50.5254707336,50.5254707336,50.5254707336,50.5254707336,50.5254707336,-5.49596261978,-4.18070268631,-1.18252873421,-2.53800582886,-2.53800582886,-2.53800582886,-2.53800582886,-2.53800582886,-48.3646392822,-48.3646392822,-48.3646392822,-48.3646392822,-48.3646392822,0.506369113922,2.7552587986,-1.18378770351,1.42468464375,1.42468464375,1.42468464375,1.42468464375,1.42468464375,31.6038894653,12.2829589844,11.8943214417,14.3765153885,11.6977806091,12.0050678253,8.51245594025,9.88896656036,8.93423461914,7.83967733383,8.26222324371,7.77527952194,8.22254276276,2.33963131905,2.33963131905,2.33963131905,2.33963131905,2.33963131905,1.53147518635,1.5099811554,1.48391413689,1.32861471176,1.32861471176,1.32861471176,1.32861471176,1.32861471176,1.96421635151,1.96421635151,1.96421635151,1.96421635151,1.96421635151,1.06801557541,1.13668942451,1.10827958584,1.31978189945,1.31978189945,1.31978189945,1.31978189945,1.31978189945,normal_breath
-790.744689941,26.9114665985,61.1101646423,-13.2799568176,28.7769908905,-10.9759721756,29.4641418457,-20.0621414185,19.7964344025,-21.2199306488,10.4030675888,-9.85600090027,-0.876214623451,50.6709327698,50.6709327698,50.6709327698,50.6709327698,50.6709327698,-5.48906707764,-4.22826004028,-1.19302642345,-2.57554745674,-2.57554745674,-2.57554745674,-2.57554745674,-2.57554745674,-48.5419769287,-48.5419769287,-48.5419769287,-48.5419769287,-48.5419769287,0.480229973793,2.83690214157,-1.1951649189,1.34702789783,1.34702789783,1.34702789783,1.34702789783,1.34702789783,33.1080322266,11.9628734589,10.6818790436,14.2443189621,11.2468824387,11.9982557297,8.47413158417,9.71625041962,8.6402130127,7.74233388901,8.27699756622,7.85059785843,7.75008153915,2.45069718361,2.45069718361,2.45069718361,2.45069718361,2.45069718361,1.48563587666,1.47667396069,1.49555027485,1.33850359917,1.33850359917,1.33850359917,1.33850359917,1.33850359917,2.04133319855,2.04133319855,2.04133319855,2.04133319855,2.04133319855,1.05081343651,1.02255010605,1.08088505268,1.26845180988,1.26845180988,1.26845180988,1.26845180988,1.26845180988,normal_breath
-791.459899902,26.7853622437,61.618183136,-12.937417984,29.0225219727,-10.9706058502,29.8500785828,-19.6314697266,20.0961589813,-21.0388736725,10.3819265366,-10.1879653931,-1.13871073723,50.7567176819,50.7567176819,50.7567176819,50.7567176819,50.7567176819,-5.47372627258,-4.26271772385,-1.24690794945,-2.64401197433,-2.64401197433,-2.64401197433,-2.64401197433,-2.64401197433,-48.6014480591,-48.6014480591,-48.6014480591,-48.6014480591,-48.6014480591,0.458941847086,2.83214974403,-1.23822522163,1.2992503643,1.2992503643,1.2992503643,1.2992503643,1.2992503643,33.9377708435,12.0430965424,10.4239521027,13.7411632538,11.3890008926,12.0292158127,8.59321308136,9.46020126343,8.46115779877,7.80397510529,8.38579082489,7.92673254013,7.68831014633,2.55336022377,2.55336022377,2.55336022377,2.55336022377,2.55336022377,1.48700034618,1.45661473274,1.48145949841,1.3689558506,1.3689558506,1.3689558506,1.3689558506,1.3689558506,2.09545516968,2.09545516968,2.09545516968,2.09545516968,2.09545516968,1.06389772892,1.03812348843,1.09647417068,1.2330313921,1.2330313921,1.2330313921,1.2330313921,1.2330313921,normal_breath
-792.27722168,26.4593639374,62.06092453,-12.6785402298,29.3854827881,-10.9581613541,29.7835617065,-19.9047889709,20.0053081512,-20.7562732697,10.1538772583,-10.6295433044,-1.08595657349,50.7867012024,50.7867012024,50.7867012024,50.7867012024,50.7867012024,-5.48473215103,-4.32614135742,-1.31455528736,-2.68351221085,-2.68351221085,-2.68351221085,-2.68351221085,-2.68351221085,-48.6977920532,-48.6977920532,-48.6977920532,-48.6977920532,-48.6977920532,0.45044708252,2.86113333702,-1.23474013805,1.32663500309,1.32663500309,1.32663500309,1.32663500309,1.32663500309,34.9581413269,12.213218689,10.1232814789,13.2620992661,11.5556335449,11.9079942703,8.47836685181,9.55263328552,8.49858570099,7.78754663467,8.62010002136,8.14839267731,7.62906599045,2.58233308792,2.58233308792,2.58233308792,2.58233308792,2.58233308792,1.47164416313,1.41133344173,1.42727696896,1.3626241684,1.3626241684,1.3626241684,1.3626241684,1.3626241684,2.19158029556,2.19158029556,2.19158029556,2.19158029556,2.19158029556,1.05870592594,1.02351307869,1.08795511723,1.249314785,1.249314785,1.249314785,1.249314785,1.249314785,normal_breath
-793.559570312,25.8269081116,61.8357200623,-12.4823503494,29.6708869934,-11.2572908401,29.7242908478,-20.0923690796,19.8935432434,-20.3803424835,10.2028770447,-10.6888923645,-1.39270496368,50.8842506409,50.8842506409,50.8842506409,50.8842506409,50.8842506409,-5.43037128448,-4.31025314331,-1.32178413868,-2.69799828529,-2.69799828529,-2.69799828529,-2.69799828529,-2.69799828529,-48.7983322144,-48.7983322144,-48.7983322144,-48.7983322144,-48.7983322144,0.434273809195,2.87659192085,-1.20829606056,1.31799483299,1.31799483299,1.31799483299,1.31799483299,1.31799483299,36.1848869324,12.1646566391,10.2692260742,13.1412801743,11.7573423386,12.2056322098,8.46915626526,9.65143108368,8.67971801758,7.69361305237,8.61246204376,8.15809440613,7.80246734619,2.66031646729,2.66031646729,2.66031646729,2.66031646729,2.66031646729,1.49178647995,1.39643549919,1.40542471409,1.36468052864,1.36468052864,1.36468052864,1.36468052864,1.36468052864,2.254144907,2.254144907,2.254144907,2.254144907,2.254144907,1.0397824049,1.04548883438,1.10557365417,1.24007594585,1.24007594585,1.24007594585,1.24007594585,1.24007594585,normal_breath
-795.144226074,25.9961910248,62.242275238,-12.8144664764,30.6334552765,-11.8659553528,29.8809719086,-19.6857528687,19.5401439667,-19.9731044769,9.88589477539,-11.085185051,-1.11799252033,50.9652671814,50.9652671814,50.9652671814,50.9652671814,50.9652671814,-5.44131183624,-4.34846544266,-1.36467814445,-2.74901628494,-2.74901628494,-2.74901628494,-2.74901628494,-2.74901628494,-48.9238739014,-48.9238739014,-48.9238739014,-48.9238739014,-48.9238739014,0.453894197941,2.87326288223,-1.24953663349,1.36588215828,1.36588215828,1.36588215828,1.36588215828,1.36588215828,36.9186592102,12.2040748596,10.0164804459,13.3186883926,12.149605751,12.2591104507,8.29258918762,9.61752510071,8.71866321564,7.48808431625,8.61682033539,8.14587116241,7.85715293884,2.69438099861,2.69438099861,2.69438099861,2.69438099861,2.69438099861,1.50486946106,1.40262782574,1.41360771656,1.38405418396,1.38405418396,1.38405418396,1.38405418396,1.38405418396,2.30879163742,2.30879163742,2.30879163742,2.30879163742,2.30879163742,1.0259885788,1.04059565067,1.1108995676,1.26908218861,1.26908218861,1.26908218861,1.26908218861,1.26908218861,normal_breath
-797.651245117,25.8579521179,61.9458389282,-13.7107610703,31.1265697479,-13.0366754532,29.800195694,-19.9490127563,19.0363826752,-19.8647193909,9.38723564148,-10.9643850327,-0.773717820644,51.0951766968,51.0951766968,51.0951766968,51.0951766968,51.0951766968,-5.4236998558,-4.32981872559,-1.31087362766,-2.7020983696,-2.7020983696,-2.7020983696,-2.7020983696,-2.7020983696,-49.0511703491,-49.0511703491,-49.0511703491,-49.0511703491,-49.0511703491,0.495547890663,2.86958384514,-1.24531972408,1.43826568127,1.43826568127,1.43826568127,1.43826568127,1.43826568127,37.0788040161,12.1324234009,9.47010231018,12.9751367569,11.9204082489,12.3238172531,8.23629188538,9.24718379974,8.80286884308,7.58206272125,8.60226154327,7.97885465622,7.89983892441,2.70902442932,2.70902442932,2.70902442932,2.70902442932,2.70902442932,1.47308540344,1.3753285408,1.41342353821,1.38076496124,1.38076496124,1.38076496124,1.38076496124,1.38076496124,2.29619479179,2.29619479179,2.29619479179,2.29619479179,2.29619479179,1.03638362885,1.01940202713,1.0859798193,1.25512516499,1.25512516499,1.25512516499,1.25512516499,1.25512516499,normal_breath
-801.671875,25.7153129578,61.605758667,-14.2074041367,32.449546814,-13.7130012512,29.7861862183,-20.2854614258,18.5519962311,-19.9278430939,8.87804031372,-11.528137207,-0.785136699677,51.3291397095,51.3291397095,51.3291397095,51.3291397095,51.3291397095,-5.44255781174,-4.37399768829,-1.39435529709,-2.79738068581,-2.79738068581,-2.79738068581,-2.79738068581,-2.79738068581,-49.3394622803,-49.3394622803,-49.3394622803,-49.3394622803,-49.3394622803,0.466123908758,2.83298325539,-1.25154805183,1.54369676113,1.54369676113,1.54369676113,1.54369676113,1.54369676113,35.8932800293,11.6932353973,9.51967811584,12.8861141205,11.5285005569,12.1897706985,8.23867511749,9.24688816071,8.7482175827,7.71157693863,8.64665794373,8.07885837555,7.95993900299,2.65457606316,2.65457606316,2.65457606316,2.65457606316,2.65457606316,1.42864513397,1.32507753372,1.36774981022,1.37023079395,1.37023079395,1.37023079395,1.37023079395,1.37023079395,2.20598316193,2.20598316193,2.20598316193,2.20598316193,2.20598316193,1.04037535191,1.03362870216,1.07945227623,1.25383102894,1.25383102894,1.25383102894,1.25383102894,1.25383102894,normal_breath
-804.704223633,24.8850002289,61.4952659607,-14.7354402542,32.3829650879,-14.692990303,29.7768497467,-20.6593341827,18.6289844513,-19.5172843933,8.5742149353,-11.668211937,-1.47370195389,51.5550994873,51.5550994873,51.5550994873,51.5550994873,51.5550994873,-5.34436702728,-4.32506990433,-1.33256340027,-2.79359388351,-2.79359388351,-2.79359388351,-2.79359388351,-2.79359388351,-49.4763717651,-49.4763717651,-49.4763717651,-49.4763717651,-49.4763717651,0.501011550426,2.85613465309,-1.27409541607,1.48169982433,1.48169982433,1.48169982433,1.48169982433,1.48169982433,33.7237091064,12.3725728989,9.69514751434,12.249080658,12.2532901764,11.888510704,8.27295970917,9.481757164,8.74495601654,7.85819339752,8.6637878418,8.05632019043,7.89289665222,2.50690317154,2.50690317154,2.50690317154,2.50690317154,2.50690317154,1.48165261745,1.32465779781,1.37651848793,1.4119426012,1.4119426012,1.4119426012,1.4119426012,1.4119426012,2.14781951904,2.14781951904,2.14781951904,2.14781951904,2.14781951904,1.0615645647,1.05552041531,1.06797623634,1.32490980625,1.32490980625,1.32490980625,1.32490980625,1.32490980625,normal_breath
-805.641235352,22.7623882294,60.4757804871,-14.3378858566,31.360742569,-15.3033733368,30.0985012054,-21.2870674133,18.2867336273,-19.1795425415,7.60689306259,-11.79413414,-1.0030554533,51.6974029541,51.6974029541,51.6974029541,51.6974029541,51.6974029541,-5.15825891495,-4.30220508575,-1.34417724609,-2.69672036171,-2.69672036171,-2.69672036171,-2.69672036171,-2.69672036171,-49.5314102173,-49.5314102173,-49.5314102173,-49.5314102173,-49.5314102173,0.428392738104,2.80212402344,-1.25512421131,1.4737817049,1.4737817049,1.4737817049,1.4737817049,1.4737817049,32.5091362,14.2927923203,9.62936592102,12.4403352737,14.1382646561,11.3108472824,8.43065738678,9.52135562897,8.53509998322,8.1019411087,9.217461586,8.06647586823,8.11347579956,2.42903375626,2.42903375626,2.42903375626,2.42903375626,2.42903375626,1.67879962921,1.30590832233,1.34868741035,1.51383960247,1.51383960247,1.51383960247,1.51383960247,1.51383960247,2.07126259804,2.07126259804,2.07126259804,2.07126259804,2.07126259804,1.09494018555,1.09795534611,1.09597468376,1.32952988148,1.32952988148,1.32952988148,1.32952988148,1.32952988148,normal_breath
-806.062011719,20.4274101257,59.7071495056,-14.0635871887,29.7825927734,-16.4843196869,29.7678775787,-21.6892700195,17.775226593,-18.6529102325,6.49874687195,-11.7993803024,-0.866782307625,51.7783355713,51.7783355713,51.7783355713,51.7783355713,51.7783355713,-4.95638561249,-4.26368761063,-1.2854090929,-2.53407669067,-2.53407669067,-2.53407669067,-2.53407669067,-2.53407669067,-49.5086669922,-49.5086669922,-49.5086669922,-49.5086669922,-49.5086669922,0.422973722219,2.80926632881,-1.21979033947,1.41090142727,1.41090142727,1.41090142727,1.41090142727,1.41090142727,31.8795204163,16.4439754486,10.3260955811,12.8568658829,16.7295684814,10.5777454376,8.45079708099,9.46216869354,8.28298091888,8.17091274261,9.98168754578,7.90944337845,7.83646535873,2.36307287216,2.36307287216,2.36307287216,2.36307287216,2.36307287216,1.86143112183,1.35616278648,1.3881238699,1.67413890362,1.67413890362,1.67413890362,1.67413890362,1.67413890362,2.11239385605,2.11239385605,2.11239385605,2.11239385605,2.11239385605,1.10525178909,1.10513556004,1.09216797352,1.37449800968,1.37449800968,1.37449800968,1.37449800968,1.37449800968,normal_breath
-805.299560547,18.7345695496,59.1254653931,-13.3354568481,28.7835216522,-16.8039226532,29.9285736084,-21.9634971619,17.4276180267,-18.492395401,5.48701810837,-11.7541027069,-0.395806401968,51.782535553,51.782535553,51.782535553,51.782535553,51.782535553,-4.8352060318,-4.29826545715,-1.32403314114,-2.44966459274,-2.44966459274,-2.44966459274,-2.44966459274,-2.44966459274,-49.477809906,-49.477809906,-49.477809906,-49.477809906,-49.477809906,0.352849692106,2.76437330246,-1.18188023567,1.40870845318,1.40870845318,1.40870845318,1.40870845318,1.40870845318,33.20545578,17.5015697479,10.7043848038,13.8418884277,17.6624259949,10.1014461517,8.5160150528,9.60874176025,8.22403717041,8.01494312286,10.6000385284,7.73588466644,8.10933208466,2.35650038719,2.35650038719,2.35650038719,2.35650038719,2.35650038719,1.89994585514,1.35982751846,1.41086125374,1.69281351566,1.69281351566,1.69281351566,1.69281351566,1.69281351566,2.15773963928,2.15773963928,2.15773963928,2.15773963928,2.15773963928,1.18421769142,1.16498303413,1.12634980679,1.37570619583,1.37570619583,1.37570619583,1.37570619583,1.37570619583,normal_breath
-803.456420898,16.7925605774,58.2710380554,-12.8676319122,27.0071430206,-17.1805992126,29.4121856689,-22.4700622559,17.4336338043,-18.1142082214,4.7813372612,-11.7198534012,-0.303483098745,51.7290077209,51.7290077209,51.7290077209,51.7290077209,51.7290077209,-4.64898395538,-4.23558139801,-1.26553463936,-2.29610133171,-2.29610133171,-2.29610133171,-2.29610133171,-2.29610133171,-49.3055458069,-49.3055458069,-49.3055458069,-49.3055458069,-49.3055458069,0.346561521292,2.76815009117,-1.14837503433,1.32708108425,1.32708108425,1.32708108425,1.32708108425,1.32708108425,36.0271186829,18.5306167603,11.228345871,14.0897226334,19.3027477264,9.75088405609,8.65232658386,9.64350318909,8.13216400146,7.86245298386,10.3599748611,7.59782028198,8.07967948914,2.42657232285,2.42657232285,2.42657232285,2.42657232285,2.42657232285,2.00972223282,1.36167633533,1.39849472046,1.758274436,1.758274436,1.758274436,1.758274436,1.758274436,2.4203145504,2.4203145504,2.4203145504,2.4203145504,2.4203145504,1.15980815887,1.16849505901,1.13372802734,1.44422924519,1.44422924519,1.44422924519,1.44422924519,1.44422924519,normal_breath
