@RELATION lms_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-599.639343262,-44.4599990845,12.2830095291,-9.98263454437,-43.6226501465,-10.7391033173,-10.2777452469,-23.6359481812,7.76782608032,-8.38146686554,1.64567315578,-4.65608453751,1.98839640617,40.7703704834,40.7703704834,40.7703704834,40.7703704834,40.7703704834,2.28011631966,0.8689712286,2.99786782265,3.99657535553,3.99657535553,3.99657535553,3.99657535553,3.99657535553,-34.2865715027,-34.2865715027,-34.2865715027,-34.2865715027,-34.2865715027,0.131670385599,2.89658784866,-0.0765605345368,-1.76521492004,-1.76521492004,-1.76521492004,-1.76521492004,-1.76521492004,66.1844863892,24.9878196716,12.6131801605,11.4900579453,12.0384693146,8.69789505005,10.3655128479,8.69548892975,8.78007221222,7.91872167587,11.4239082336,8.28896808624,8.54061317444,3.74713230133,3.74713230133,3.74713230133,3.74713230133,3.74713230133,2.17355084419,1.54395532608,1.73452961445,1.67382597923,1.67382597923,1.67382597923,1.67382597923,1.67382597923,4.33376169205,4.33376169205,4.33376169205,4.33376169205,4.33376169205,1.53074431419,1.53400051594,1.35936129093,1.26976954937,1.26976954937,1.26976954937,1.26976954937,1.26976954937,deep_breath
-602.876831055,-42.2703742981,12.2649021149,-10.5049028397,-42.8956947327,-10.7256803513,-10.8069181442,-23.9250335693,7.03317165375,-8.99181365967,0.937094986439,-4.40316343307,2.00786185265,40.8051834106,40.8051834106,40.8051834106,40.8051834106,40.8051834106,2.04446101189,0.764773488045,2.95355296135,3.95005059242,3.95005059242,3.95005059242,3.95005059242,3.95005059242,-34.5017852783,-34.5017852783,-34.5017852783,-34.5017852783,-34.5017852783,0.222169861197,2.86856985092,-0.0232505444437,-1.62960910797,-1.62960910797,-1.62960910797,-1.62960910797,-1.62960910797,71.4906387329,27.4559059143,12.7617769241,11.1326084137,12.3710680008,8.81824874878,10.0865783691,8.5770368576,9.0723323822,8.17663097382,12.0865859985,7.88491535187,8.51035308838,3.80998063087,3.80998063087,3.80998063087,3.80998063087,3.80998063087,2.36492347717,1.58418834209,1.79020786285,1.72669744492,1.72669744492,1.72669744492,1.72669744492,1.72669744492,4.65742349625,4.65742349625,4.65742349625,4.65742349625,4.65742349625,1.58235681057,1.57384061813,1.3433277607,1.2772090435,1.2772090435,1.2772090435,1.2772090435,1.2772090435,deep_breath
-610.694580078,-38.6756057739,11.9471321106,-11.1125946045,-42.3201599121,-10.7348432541,-11.9002656937,-23.7266426086,6.60153722763,-9.40915393829,0.533920288086,-4.25886964798,1.41699552536,41.1118927002,41.1118927002,41.1118927002,41.1118927002,41.1118927002,1.77034759521,0.738484799862,2.9521727562,3.89270734787,3.89270734787,3.89270734787,3.89270734787,3.89270734787,-34.9220542908,-34.9220542908,-34.9220542908,-34.9220542908,-34.9220542908,0.429925233126,2.84722232819,0.00618738587946,-1.57583510876,-1.57583510876,-1.57583510876,-1.57583510876,-1.57583510876,78.1682128906,29.1409854889,13.18034935,10.8381814957,12.5521602631,8.65331268311,9.97881031036,8.57584381104,8.95250988007,8.573554039,12.1982364655,8.06085395813,8.8375377655,4.14146709442,4.14146709442,4.14146709442,4.14146709442,4.14146709442,2.43972277641,1.58339524269,1.80398774147,1.76981258392,1.76981258392,1.76981258392,1.76981258392,1.76981258392,4.98760843277,4.98760843277,4.98760843277,4.98760843277,4.98760843277,1.55219960213,1.5992449522,1.34077548981,1.26522684097,1.26522684097,1.26522684097,1.26522684097,1.26522684097,deep_breath
-617.872497559,-35.8536567688,11.9037742615,-11.1117362976,-42.3913230896,-10.443983078,-12.7345161438,-23.4211463928,6.62777090073,-9.72746372223,0.111270293593,-4.07803344727,1.3534052372,41.4448204041,41.4448204041,41.4448204041,41.4448204041,41.4448204041,1.56191158295,0.700730741024,2.94063138962,3.89103364944,3.89103364944,3.89103364944,3.89103364944,3.89103364944,-35.3005638123,-35.3005638123,-35.3005638123,-35.3005638123,-35.3005638123,0.596822500229,2.82911777496,0.02670000121,-1.55575442314,-1.55575442314,-1.55575442314,-1.55575442314,-1.55575442314,80.0373840332,29.6685714722,13.3382730484,10.8259105682,12.6600160599,8.94846916199,10.17445755,8.56392765045,9.05800914764,8.59830951691,12.0986814499,7.94989585876,8.84013271332,4.27868127823,4.27868127823,4.27868127823,4.27868127823,4.27868127823,2.39118242264,1.5331813097,1.77826535702,1.7586479187,1.7586479187,1.7586479187,1.7586479187,1.7586479187,5.02039909363,5.02039909363,5.02039909363,5.02039909363,5.02039909363,1.57864749432,1.60658442974,1.3497262001,1.28351581097,1.28351581097,1.28351581097,1.28351581097,1.28351581097,deep_breath
-624.87109375,-33.4012527466,12.1162405014,-10.7346134186,-41.5941810608,-9.40198230743,-12.9456167221,-23.0338878632,6.3564581871,-10.7009973526,-0.702966570854,-4.24323511124,1.17575514317,41.787021637,41.787021637,41.787021637,41.787021637,41.787021637,1.29286134243,0.518222987652,2.7557182312,3.72290277481,3.72290277481,3.72290277481,3.72290277481,3.72290277481,-35.7848968506,-35.7848968506,-35.7848968506,-35.7848968506,-35.7848968506,0.605650067329,2.73105216026,0.0390857085586,-1.4538526535,-1.4538526535,-1.4538526535,-1.4538526535,-1.4538526535,79.8344116211,30.0171432495,13.379743576,11.1590366364,12.3701848984,10.2782888412,9.91865348816,8.87697696686,9.17687988281,8.79420280457,11.9071588516,7.90349721909,8.93691730499,4.26931285858,4.26931285858,4.26931285858,4.26931285858,4.26931285858,2.4777276516,1.65633785725,1.86628973484,1.81657040119,1.81657040119,1.81657040119,1.81657040119,1.81657040119,5.04981184006,5.04981184006,5.04981184006,5.04981184006,5.04981184006,1.56385457516,1.58965885639,1.34904980659,1.2693002224,1.2693002224,1.2693002224,1.2693002224,1.2693002224,deep_breath
-630.88848877,-30.7379589081,12.8177480698,-9.0987329483,-40.6284408569,-7.88687562943,-12.7359542847,-22.5412311554,6.67029476166,-10.5959615707,-1.16393303871,-4.29516172409,1.13477265835,42.0821647644,42.0821647644,42.0821647644,42.0821647644,42.0821647644,1.05221760273,0.325411230326,2.52659702301,3.54862141609,3.54862141609,3.54862141609,3.54862141609,3.54862141609,-36.2562713623,-36.2562713623,-36.2562713623,-36.2562713623,-36.2562713623,0.643113911152,2.66689586639,0.0740864947438,-1.40686416626,-1.40686416626,-1.40686416626,-1.40686416626,-1.40686416626,77.9909515381,30.6688327789,14.1344127655,13.598941803,12.6047487259,11.7045373917,10.039513588,9.06388759613,9.419880867,8.88478565216,11.699877739,7.79459428787,8.75217723846,4.16161298752,4.16161298752,4.16161298752,4.16161298752,4.16161298752,2.61800146103,1.82298159599,2.01463484764,1.86195719242,1.86195719242,1.86195719242,1.86195719242,1.86195719242,4.99862241745,4.99862241745,4.99862241745,4.99862241745,4.99862241745,1.55088865757,1.55092763901,1.37358498573,1.27054202557,1.27054202557,1.27054202557,1.27054202557,1.27054202557,deep_breath
-636.153564453,-27.2954940796,13.6166362762,-8.02649211884,-39.3335418701,-6.04823923111,-12.4194078445,-21.7783985138,6.85060167313,-10.6977376938,-1.94860100746,-4.51020383835,0.643584430218,42.3079032898,42.3079032898,42.3079032898,42.3079032898,42.3079032898,0.758386790752,0.106057189405,2.26984906197,3.27574729919,3.27574729919,3.27574729919,3.27574729919,3.27574729919,-36.6832008362,-36.6832008362,-36.6832008362,-36.6832008362,-36.6832008362,0.689749956131,2.54748821259,0.0523873083293,-1.35757911205,-1.35757911205,-1.35757911205,-1.35757911205,-1.35757911205,74.8527984619,32.1954574585,14.9729394913,14.6884279251,12.9414157867,13.4673681259,10.3124933243,9.16057014465,9.54076385498,8.94020652771,11.1669473648,7.95300865173,8.84681415558,3.96950912476,3.96950912476,3.96950912476,3.96950912476,3.96950912476,2.79148054123,1.97402882576,2.16888785362,1.98379194736,1.98379194736,1.98379194736,1.98379194736,1.98379194736,4.82604217529,4.82604217529,4.82604217529,4.82604217529,4.82604217529,1.55554223061,1.49701189995,1.35770499706,1.25315570831,1.25315570831,1.25315570831,1.25315570831,1.25315570831,deep_breath
-641.813964844,-24.2416534424,14.5400133133,-6.74969005585,-38.2630500793,-4.6736035347,-12.5395689011,-21.0566291809,7.23179864883,-11.0246162415,-2.5417907238,-4.78550052643,0.151849076152,42.5609092712,42.5609092712,42.5609092712,42.5609092712,42.5609092712,0.467550128698,-0.109089493752,2.0348303318,3.05585646629,3.05585646629,3.05585646629,3.05585646629,3.05585646629,-37.1037406921,-37.1037406921,-37.1037406921,-37.1037406921,-37.1037406921,0.745703160763,2.48481726646,0.0613231658936,-1.32452607155,-1.32452607155,-1.32452607155,-1.32452607155,-1.32452607155,72.4420166016,32.0497970581,15.1736354828,15.4414319992,12.75664711,14.5232009888,10.2334489822,9.7788772583,9.72970199585,9.02792263031,10.9745674133,7.83375644684,8.59005069733,3.89338517189,3.89338517189,3.89338517189,3.89338517189,3.89338517189,2.78513216972,2.01984667778,2.24283576012,2.04069447517,2.04069447517,2.04069447517,2.04069447517,2.04069447517,4.70250415802,4.70250415802,4.70250415802,4.70250415802,4.70250415802,1.50877308846,1.54315626621,1.3819681406,1.24775385857,1.24775385857,1.24775385857,1.24775385857,1.24775385857,deep_breath
-645.763977051,-20.6034069061,15.3826761246,-5.66150045395,-37.1108512878,-3.18848419189,-11.7415885925,-20.3060379028,7.34003257751,-11.1762657166,-2.72651767731,-5.26587963104,-0.236812531948,42.6922073364,42.6922073364,42.6922073364,42.6922073364,42.6922073364,0.161012336612,-0.286615103483,1.79735803604,2.80706357956,2.80706357956,2.80706357956,2.80706357956,2.80706357956,-37.4430656433,-37.4430656433,-37.4430656433,-37.4430656433,-37.4430656433,0.803527891636,2.40024542809,0.0238899346441,-1.30037128925,-1.30037128925,-1.30037128925,-1.30037128925,-1.30037128925,70.0667572021,32.3911628723,15.5563879013,15.7531480789,13.10572052,15.7537918091,10.6906356812,9.60571479797,9.7022562027,9.12937355042,10.8787202835,8.02991867065,8.52826213837,3.80695939064,3.80695939064,3.80695939064,3.80695939064,3.80695939064,2.89030981064,2.114164114,2.3731944561,2.18464875221,2.18464875221,2.18464875221,2.18464875221,2.18464875221,4.58985519409,4.58985519409,4.58985519409,4.58985519409,4.58985519409,1.48868787289,1.54567360878,1.37437200546,1.25843763351,1.25843763351,1.25843763351,1.25843763351,1.25843763351,deep_breath
-649.392089844,-16.2939052582,16.4313468933,-4.84748411179,-35.4542884827,-1.36576426029,-11.0569229126,-19.3361358643,7.66499137878,-11.2367620468,-3.05501532555,-5.35976552963,-0.693179249763,42.7934494019,42.7934494019,42.7934494019,42.7934494019,42.7934494019,-0.177507832646,-0.480751931667,1.56880927086,2.51942610741,2.51942610741,2.51942610741,2.51942610741,2.51942610741,-37.7620124817,-37.7620124817,-37.7620124817,-37.7620124817,-37.7620124817,0.885910272598,2.28859877586,-0.0219962112606,-1.2551356554,-1.2551356554,-1.2551356554,-1.2551356554,-1.2551356554,67.1072387695,32.5658149719,16.1024246216,16.2536239624,12.9379615784,16.4515781403,11.054766655,9.89556217194,9.82517433167,8.73686122894,10.656999588,7.98435354233,8.66879177094,3.70947003365,3.70947003365,3.70947003365,3.70947003365,3.70947003365,2.95058846474,2.1518433094,2.40554499626,2.21204185486,2.21204185486,2.21204185486,2.21204185486,2.21204185486,4.39027166367,4.39027166367,4.39027166367,4.39027166367,4.39027166367,1.46557211876,1.47945308685,1.31945216656,1.24469828606,1.24469828606,1.24469828606,1.24469828606,1.24469828606,deep_breath
-653.116333008,-12.3497095108,17.8987865448,-3.30978369713,-34.8904457092,0.271604835987,-10.1390390396,-18.3563232422,7.93081188202,-11.4923667908,-3.33137798309,-5.8326625824,-1.40972268581,42.8945846558,42.8945846558,42.8945846558,42.8945846558,42.8945846558,-0.530270278454,-0.707563877106,1.3187931776,2.26815533638,2.26815533638,2.26815533638,2.26815533638,2.26815533638,-38.0795593262,-38.0795593262,-38.0795593262,-38.0795593262,-38.0795593262,0.966724872589,2.22980666161,-0.063006170094,-1.29601180553,-1.29601180553,-1.29601180553,-1.29601180553,-1.29601180553,63.6375846863,32.9769477844,17.3440818787,16.9990730286,12.9517736435,16.658241272,11.3427619934,9.64062690735,9.86572742462,8.58023071289,10.5604753494,7.87280750275,8.2851266861,3.6025891304,3.6025891304,3.6025891304,3.6025891304,3.6025891304,3.05966758728,2.24458742142,2.41832971573,2.16149330139,2.16149330139,2.16149330139,2.16149330139,2.16149330139,4.15404844284,4.15404844284,4.15404844284,4.15404844284,4.15404844284,1.47857356071,1.42726099491,1.29909932613,1.26426172256,1.26426172256,1.26426172256,1.26426172256,1.26426172256,deep_breath
-654.674194336,-7.14736604691,18.9883823395,-1.66399025917,-33.5281410217,2.2816593647,-8.81498336792,-18.1760845184,7.95474338531,-12.05493927,-3.5303235054,-5.84941387177,-2.0287706852,42.7628135681,42.7628135681,42.7628135681,42.7628135681,42.7628135681,-1.017370224,-0.978993952274,1.02247202396,1.97157812119,1.97157812119,1.97157812119,1.97157812119,1.97157812119,-38.326259613,-38.326259613,-38.326259613,-38.326259613,-38.326259613,1.04731118679,2.13827991486,-0.0291182212532,-1.2272144556,-1.2272144556,-1.2272144556,-1.2272144556,-1.2272144556,61.7596244812,34.7346000671,18.0780220032,18.0006084442,12.6061077118,17.0782527924,11.867433548,9.50371456146,9.92223262787,8.82188987732,10.3582496643,8.01729297638,7.89449930191,3.85238933563,3.85238933563,3.85238933563,3.85238933563,3.85238933563,3.35031414032,2.37943577766,2.46046948433,2.08097290993,2.08097290993,2.08097290993,2.08097290993,2.08097290993,3.90781617165,3.90781617165,3.90781617165,3.90781617165,3.90781617165,1.5213996172,1.35583090782,1.35846269131,1.29735779762,1.29735779762,1.29735779762,1.29735779762,1.29735779762,deep_breath
-655.766662598,-2.09434056282,20.1491775513,0.412290781736,-32.4178276062,3.81690955162,-8.23017024994,-18.2302436829,7.7955956459,-12.3550014496,-3.52350926399,-5.88447237015,-2.63995814323,42.5414466858,42.5414466858,42.5414466858,42.5414466858,42.5414466858,-1.52001309395,-1.24354839325,0.752964496613,1.75493144989,1.75493144989,1.75493144989,1.75493144989,1.75493144989,-38.5375442505,-38.5375442505,-38.5375442505,-38.5375442505,-38.5375442505,1.1866953373,2.13967061043,0.076811440289,-1.16455507278,-1.16455507278,-1.16455507278,-1.16455507278,-1.16455507278,60.5908851624,35.617149353,18.7276535034,18.469701767,12.8213510513,16.9613361359,11.9385490417,9.56523036957,10.0643863678,8.73837280273,10.3998622894,7.97151088715,7.97736883163,4.20923280716,4.20923280716,4.20923280716,4.20923280716,4.20923280716,3.49387741089,2.43252778053,2.46931028366,2.07710790634,2.07710790634,2.07710790634,2.07710790634,2.07710790634,3.68816375732,3.68816375732,3.68816375732,3.68816375732,3.68816375732,1.5934087038,1.3670065403,1.38610470295,1.30304658413,1.30304658413,1.30304658413,1.30304658413,1.30304658413,deep_breath
-655.520751953,3.93233752251,21.5471496582,2.54406166077,-31.0411434174,5.91583490372,-6.9591383934,-18.0262718201,7.94060325623,-12.582192421,-4.03807973862,-6.27178859711,-3.21868157387,42.2388076782,42.2388076782,42.2388076782,42.2388076782,42.2388076782,-2.06560659409,-1.56163764,0.394158601761,1.43355321884,1.43355321884,1.43355321884,1.43355321884,1.43355321884,-38.6809425354,-38.6809425354,-38.6809425354,-38.6809425354,-38.6809425354,1.33282291889,2.0559566021,0.10225199908,-1.10878241062,-1.10878241062,-1.10878241062,-1.10878241062,-1.10878241062,60.9635772705,36.3253211975,19.1429042816,17.7251834869,12.8564186096,17.0924034119,11.9974489212,9.51285552979,10.0275754929,8.61397743225,10.1576251984,7.91369867325,7.96810388565,4.55518102646,4.55518102646,4.55518102646,4.55518102646,4.55518102646,3.51508998871,2.39646267891,2.3685541153,2.05290746689,2.05290746689,2.05290746689,2.05290746689,2.05290746689,3.50559973717,3.50559973717,3.50559973717,3.50559973717,3.50559973717,1.63586652279,1.30819272995,1.36297905445,1.29050326347,1.29050326347,1.29050326347,1.29050326347,1.29050326347,deep_breath
-654.851135254,10.0142374039,22.536195755,4.36973237991,-29.9589385986,7.20936203003,-6.11111688614,-18.1180038452,7.91272878647,-12.8703784943,-4.15367507935,-6.29450368881,-2.99760007858,41.870059967,41.870059967,41.870059967,41.870059967,41.870059967,-2.60894203186,-1.80106341839,0.143720582128,1.27493834496,1.27493834496,1.27493834496,1.27493834496,1.27493834496,-38.744720459,-38.744720459,-38.744720459,-38.744720459,-38.744720459,1.54147350788,2.03299856186,0.1825517416,-1.00803697109,-1.00803697109,-1.00803697109,-1.00803697109,-1.00803697109,61.8222846985,36.2372817993,19.5501537323,17.6236782074,12.9434709549,17.4186840057,12.2981128693,9.49767112732,9.98278045654,8.66190338135,10.1352396011,7.85777997971,8.16119670868,4.94816684723,4.94816684723,4.94816684723,4.94816684723,4.94816684723,3.60947299004,2.47239279747,2.40712881088,2.06598496437,2.06598496437,2.06598496437,2.06598496437,2.06598496437,3.44563555717,3.44563555717,3.44563555717,3.44563555717,3.44563555717,1.65001296997,1.30727398396,1.35596036911,1.34323501587,1.34323501587,1.34323501587,1.34323501587,1.34323501587,deep_breath
-655.756164551,15.0764417648,23.2339038849,6.89487600327,-28.8787498474,9.004322052,-5.61294031143,-18.5543651581,7.7960100174,-13.3579568863,-4.00104665756,-6.1631565094,-3.23392438889,41.628868103,41.628868103,41.628868103,41.628868103,41.628868103,-3.12806582451,-2.06512331963,-0.148576527834,1.0916185379,1.0916185379,1.0916185379,1.0916185379,1.0916185379,-38.9630050659,-38.9630050659,-38.9630050659,-38.9630050659,-38.9630050659,1.65557491779,2.02716422081,0.344444990158,-0.899926245213,-0.899926245213,-0.899926245213,-0.899926245213,-0.899926245213,60.9827041626,34.1090507507,19.8266811371,16.9821166992,12.8162660599,17.6215839386,12.3478918076,9.74446678162,9.69334506989,8.73900699615,10.2812366486,7.90700864792,8.13962650299,5.09742832184,5.09742832184,5.09742832184,5.09742832184,5.09742832184,3.4800620079,2.50460910797,2.3649122715,2.050750494,2.050750494,2.050750494,2.050750494,2.050750494,3.21110701561,3.21110701561,3.21110701561,3.21110701561,3.21110701561,1.61432647705,1.30521404743,1.30769181252,1.32723379135,1.32723379135,1.32723379135,1.32723379135,1.32723379135,deep_breath
-655.303527832,21.0973148346,24.0591487885,8.92432308197,-27.768163681,10.0814199448,-4.69923830032,-18.7535572052,7.86974716187,-13.6930856705,-4.27858686447,-6.32867574692,-3.78315711021,41.2796783447,41.2796783447,41.2796783447,41.2796783447,41.2796783447,-3.66694378853,-2.31270480156,-0.425387650728,0.87685918808,0.87685918808,0.87685918808,0.87685918808,0.87685918808,-39.0353889465,-39.0353889465,-39.0353889465,-39.0353889465,-39.0353889465,1.86097860336,1.99366366863,0.42947307229,-0.846639454365,-0.846639454365,-0.846639454365,-0.846639454365,-0.846639454365,61.5396232605,31.020734787,19.9949207306,16.5542163849,12.6258535385,17.6599731445,12.3467617035,9.80412197113,9.71604251862,8.68678665161,10.1515140533,7.86471509933,7.79553985596,5.36642360687,5.36642360687,5.36642360687,5.36642360687,5.36642360687,3.35645890236,2.47566843033,2.27488565445,1.97640991211,1.97640991211,1.97640991211,1.97640991211,1.97640991211,3.12947893143,3.12947893143,3.12947893143,3.12947893143,3.12947893143,1.56968641281,1.30352222919,1.34955620766,1.33422338963,1.33422338963,1.33422338963,1.33422338963,1.33422338963,deep_breath
-652.683837891,26.5258712769,24.7719993591,10.5242652893,-26.1145496368,11.3042593002,-4.3996181488,-19.4954624176,7.50853872299,-14.1626710892,-4.52170658112,-6.32307672501,-3.90295696259,40.7523765564,40.7523765564,40.7523765564,40.7523765564,40.7523765564,-4.21448469162,-2.57981967926,-0.693942368031,0.684216439724,0.684216439724,0.684216439724,0.684216439724,0.684216439724,-39.0204963684,-39.0204963684,-39.0204963684,-39.0204963684,-39.0204963684,2.02718353271,1.98621237278,0.569489896297,-0.675830543041,-0.675830543041,-0.675830543041,-0.675830543041,-0.675830543041,63.9400444031,29.5910015106,20.1871948242,15.8511066437,12.0662441254,17.2795467377,12.2103366852,10.1569318771,9.86778831482,8.83553600311,10.194439888,7.79401445389,7.82641410828,5.7512922287,5.7512922287,5.7512922287,5.7512922287,5.7512922287,3.29681062698,2.45541954041,2.18137431145,1.9133387804,1.9133387804,1.9133387804,1.9133387804,1.9133387804,3.17235207558,3.17235207558,3.17235207558,3.17235207558,3.17235207558,1.62599313259,1.31842243671,1.32226765156,1.33075535297,1.33075535297,1.33075535297,1.33075535297,1.33075535297,deep_breath
-646.700866699,31.3790340424,26.8785381317,11.9295377731,-25.3029632568,12.8949813843,-3.66555428505,-19.7624931335,7.47184944153,-14.8914680481,-5.22263669968,-6.39395570755,-3.79317140579,40.052406311,40.052406311,40.052406311,40.052406311,40.052406311,-4.75081253052,-2.93292593956,-0.958141982555,0.498820543289,0.498820543289,0.498820543289,0.498820543289,0.498820543289,-38.7852020264,-38.7852020264,-38.7852020264,-38.7852020264,-38.7852020264,2.16305875778,1.98774707317,0.623012840748,-0.559304356575,-0.559304356575,-0.559304356575,-0.559304356575,-0.559304356575,65.9021453857,28.7627792358,20.2318725586,14.9293613434,12.14569664,16.3813877106,11.9154949188,10.203338623,9.90617656708,8.50546741486,10.0865240097,7.77025318146,7.7611913681,5.97257757187,5.97257757187,5.97257757187,5.97257757187,5.97257757187,3.17767477036,2.33388447762,2.02879166603,1.85169804096,1.85169804096,1.85169804096,1.85169804096,1.85169804096,3.30617856979,3.30617856979,3.30617856979,3.30617856979,3.30617856979,1.71045064926,1.3282636404,1.30235898495,1.33629071712,1.33629071712,1.33629071712,1.33629071712,1.33629071712,deep_breath
-637.981384277,35.3631896973,28.85546875,12.0378751755,-25.0056018829,14.5936470032,-2.69623374939,-19.6818637848,7.69901704788,-14.8175525665,-4.67632770538,-6.47861242294,-3.75818300247,39.2839927673,39.2839927673,39.2839927673,39.2839927673,39.2839927673,-5.08870792389,-3.05932927132,-1.02508831024,0.377950310707,0.377950310707,0.377950310707,0.377950310707,0.377950310707,-38.3117713928,-38.3117713928,-38.3117713928,-38.3117713928,-38.3117713928,2.31898164749,2.02691531181,0.559019565582,-0.556472718716,-0.556472718716,-0.556472718716,-0.556472718716,-0.556472718716,65.0886306763,30.2694988251,19.3622951508,14.8774824142,12.6377658844,14.6676588058,11.8490390778,10.2803411484,9.69300460815,8.53975963593,9.60039329529,7.75428724289,7.79875230789,6.09454250336,6.09454250336,6.09454250336,6.09454250336,6.09454250336,3.2353143692,2.328966856,2.02288365364,1.86861205101,1.86861205101,1.86861205101,1.86861205101,1.86861205101,3.23823022842,3.23823022842,3.23823022842,3.23823022842,3.23823022842,1.80808103085,1.30923843384,1.27423274517,1.35280823708,1.35280823708,1.35280823708,1.35280823708,1.35280823708,deep_breath
-628.181091309,37.8493919373,31.3545589447,12.9973783493,-24.0495700836,15.7363595963,-2.07959532738,-20.0368938446,7.98689413071,-14.8295936584,-3.73044061661,-6.62847089767,-3.68911194801,38.4480705261,38.4480705261,38.4480705261,38.4480705261,38.4480705261,-5.41529321671,-3.2586877346,-1.14352416992,0.270882457495,0.270882457495,0.270882457495,0.270882457495,0.270882457495,-37.8407669067,-37.8407669067,-37.8407669067,-37.8407669067,-37.8407669067,2.3933532238,2.17283964157,0.599413394928,-0.505314171314,-0.505314171314,-0.505314171314,-0.505314171314,-0.505314171314,61.1677856445,31.6601352692,16.8707294464,14.6294784546,12.8562030792,13.4757890701,11.9943418503,10.6225728989,9.36653423309,8.58305835724,8.59305477142,7.54541683197,7.81246328354,6.09130573273,6.09130573273,6.09130573273,6.09130573273,6.09130573273,3.33364343643,2.27996873856,1.99003577232,1.83117353916,1.83117353916,1.83117353916,1.83117353916,1.83117353916,3.0944955349,3.0944955349,3.0944955349,3.0944955349,3.0944955349,1.88673126698,1.24460077286,1.30380451679,1.38563406467,1.38563406467,1.38563406467,1.38563406467,1.38563406467,deep_breath
