@RELATION kalman_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-665.687194824,160.973739624,79.0297241211,74.3291625977,-1.46641659737,25.3059234619,16.8142356873,-4.42228889465,18.1333274841,-0.455336898565,10.4714574814,6.68900156021,6.07220935822,34.4273262024,34.4273262024,34.4273262024,34.4273262024,34.4273262024,-16.1271305084,-8.15192127228,-4.74917411804,-0.573581337929,-0.573581337929,-0.573581337929,-0.573581337929,-0.573581337929,-42.1360740662,-42.1360740662,-42.1360740662,-42.1360740662,-42.1360740662,8.32980728149,4.75867414474,3.52181124687,-0.314081788063,-0.314081788063,-0.314081788063,-0.314081788063,-0.314081788063,46.1250610352,41.8002433777,15.919880867,11.8862352371,15.6988563538,9.99386978149,13.0458536148,12.0269012451,11.4379177094,11.6748924255,10.9591579437,9.82570552826,8.50244426727,4.93297195435,4.93297195435,4.93297195435,4.93297195435,4.93297195435,5.16877746582,2.9803750515,2.27189350128,1.97590661049,1.97590661049,1.97590661049,1.97590661049,1.97590661049,3.53082346916,3.53082346916,3.53082346916,3.53082346916,3.53082346916,2.76875710487,1.97033905983,1.61248517036,1.51754963398,1.51754963398,1.51754963398,1.51754963398,1.51754963398,deep_breath
-663.512695312,154.886230469,76.5518493652,72.8090438843,-1.34145915508,25.4178581238,18.5501251221,-3.38786911964,19.4803180695,1.0258051157,11.4029893875,7.71766424179,7.00224399567,34.8959159851,34.8959159851,34.8959159851,34.8959159851,34.8959159851,-15.3193101883,-7.71845674515,-4.49976873398,-0.493439614773,-0.493439614773,-0.493439614773,-0.493439614773,-0.493439614773,-41.9399642944,-41.9399642944,-41.9399642944,-41.9399642944,-41.9399642944,7.96858930588,4.52154922485,3.32222890854,-0.429925441742,-0.429925441742,-0.429925441742,-0.429925441742,-0.429925441742,48.3275260925,47.8669967651,17.128572464,13.2119436264,15.4703617096,10.0424375534,13.7247667313,12.9372491837,12.365111351,12.0184640884,11.3846492767,9.76737499237,8.89198875427,5.00054645538,5.00054645538,5.00054645538,5.00054645538,5.00054645538,5.90120506287,3.30512976646,2.42099237442,1.99825692177,1.99825692177,1.99825692177,1.99825692177,1.99825692177,3.72914028168,3.72914028168,3.72914028168,3.72914028168,3.72914028168,3.07368612289,2.09126019478,1.83595383167,1.61071431637,1.61071431637,1.61071431637,1.61071431637,1.61071431637,deep_breath
-661.422912598,148.869949341,74.865524292,71.5567779541,-2.05837774277,25.0695991516,19.9531917572,-2.0260822773,20.6947479248,2.09647011757,12.4855308533,8.74671173096,8.27806568146,35.3245048523,35.3245048523,35.3245048523,35.3245048523,35.3245048523,-14.5793409348,-7.32484149933,-4.21355342865,-0.307260781527,-0.307260781527,-0.307260781527,-0.307260781527,-0.307260781527,-41.7153968811,-41.7153968811,-41.7153968811,-41.7153968811,-41.7153968811,7.64963960648,4.3755569458,3.1464650631,-0.57085698843,-0.57085698843,-0.57085698843,-0.57085698843,-0.57085698843,50.1186103821,52.896396637,17.9244022369,14.2039518356,15.7534570694,9.92065143585,13.7315540314,13.1756696701,13.203458786,12.8739833832,12.0445184708,9.91624927521,9.75231742859,5.00968408585,5.00968408585,5.00968408585,5.00968408585,5.00968408585,6.4744849205,3.60431551933,2.65384173393,2.10603404045,2.10603404045,2.10603404045,2.10603404045,2.10603404045,3.91653203964,3.91653203964,3.91653203964,3.91653203964,3.91653203964,3.23197174072,2.09379339218,1.9282515049,1.68910622597,1.68910622597,1.68910622597,1.68910622597,1.68910622597,deep_breath
-658.702514648,143.060333252,73.0255889893,70.4662017822,-2.12230181694,25.0955486298,20.9713878632,-1.21248030663,21.8667831421,3.27344369888,13.0704393387,9.80243778229,8.73629379272,35.6663246155,35.6663246155,35.6663246155,35.6663246155,35.6663246155,-13.8814620972,-6.99548053741,-3.99709367752,-0.22934858501,-0.22934858501,-0.22934858501,-0.22934858501,-0.22934858501,-41.4990081787,-41.4990081787,-41.4990081787,-41.4990081787,-41.4990081787,7.32731103897,4.20664691925,3.01560282707,-0.682313799858,-0.682313799858,-0.682313799858,-0.682313799858,-0.682313799858,52.1535148621,56.683681488,18.1482334137,14.2060317993,15.7093687057,10.0585584641,13.8073759079,13.2989768982,13.4847593307,12.8717069626,12.4440479279,9.62951469421,9.86829948425,4.98993873596,4.98993873596,4.98993873596,4.98993873596,4.98993873596,6.78748178482,3.6972413063,2.70034170151,2.12401175499,2.12401175499,2.12401175499,2.12401175499,2.12401175499,4.04916381836,4.04916381836,4.04916381836,4.04916381836,4.04916381836,3.40652513504,2.08845353127,1.96780276299,1.75437033176,1.75437033176,1.75437033176,1.75437033176,1.75437033176,deep_breath
-655.37890625,137.160369873,71.2561035156,69.1911773682,-3.02035188675,25.2438983917,22.2677135468,-0.300603866577,23.0231399536,4.46808862686,13.9103660583,10.3414411545,9.53990268707,35.9883460999,35.9883460999,35.9883460999,35.9883460999,35.9883460999,-13.1527252197,-6.61682939529,-3.75671601295,-0.106872059405,-0.106872059405,-0.106872059405,-0.106872059405,-0.106872059405,-41.2145385742,-41.2145385742,-41.2145385742,-41.2145385742,-41.2145385742,7.01805830002,4.0494890213,2.81713342667,-0.842186033726,-0.842186033726,-0.842186033726,-0.842186033726,-0.842186033726,54.6047363281,59.1588592529,18.3198184967,14.8531417847,16.4013271332,10.1973304749,13.76039505,13.4057044983,14.0651292801,12.9014072418,12.6785612106,9.6319026947,9.73897266388,4.94140815735,4.94140815735,4.94140815735,4.94140815735,4.94140815735,7.05896711349,3.82495903969,2.81520867348,2.18408918381,2.18408918381,2.18408918381,2.18408918381,2.18408918381,4.26319885254,4.26319885254,4.26319885254,4.26319885254,4.26319885254,3.48513197899,2.11183595657,2.069003582,1.83968532085,1.83968532085,1.83968532085,1.83968532085,1.83968532085,deep_breath
-650.90435791,131.050994873,69.7682418823,67.7616195679,-3.46083140373,25.4215679169,22.3225002289,0.5965924263,24.1084156036,5.81783485413,14.7632522583,10.7409105301,10.3553771973,36.1909294128,36.1909294128,36.1909294128,36.1909294128,36.1909294128,-12.4409828186,-6.25896310806,-3.51386761665,0.0220940727741,0.0220940727741,0.0220940727741,0.0220940727741,0.0220940727741,-40.866607666,-40.866607666,-40.866607666,-40.866607666,-40.866607666,6.73921775818,3.95670795441,2.65371251106,-0.95609331131,-0.95609331131,-0.95609331131,-0.95609331131,-0.95609331131,57.5216789246,61.1496353149,18.4798736572,15.5302391052,16.6105880737,10.1776475906,13.7375612259,13.5883312225,14.5018949509,13.3772630692,12.935379982,9.63749504089,9.99344444275,4.90574550629,4.90574550629,4.90574550629,4.90574550629,4.90574550629,7.29891061783,3.97354578972,2.95327782631,2.25790119171,2.25790119171,2.25790119171,2.25790119171,2.25790119171,4.52746963501,4.52746963501,4.52746963501,4.52746963501,4.52746963501,3.4855659008,2.08837556839,2.11792755127,1.89305257797,1.89305257797,1.89305257797,1.89305257797,1.89305257797,deep_breath
-645.340087891,125.337020874,67.9463500977,65.7434082031,-4.0928645134,25.3286552429,22.340177536,2.05354475975,24.9697685242,6.98619174957,15.7094764709,11.1765880585,11.116601944,36.3293495178,36.3293495178,36.3293495178,36.3293495178,36.3293495178,-11.7213287354,-5.8394818306,-3.21525883675,0.167548984289,0.167548984289,0.167548984289,0.167548984289,0.167548984289,-40.4053878784,-40.4053878784,-40.4053878784,-40.4053878784,-40.4053878784,6.48551845551,3.83583188057,2.44852232933,-1.09365069866,-1.09365069866,-1.09365069866,-1.09365069866,-1.09365069866,60.9218902588,62.2421722412,18.5565891266,16.3002490997,17.0029964447,10.0558662415,13.5476846695,13.6238737106,14.6302261353,13.4790725708,12.8934173584,9.67359638214,10.1162014008,4.84151363373,4.84151363373,4.84151363373,4.84151363373,4.84151363373,7.41747951508,4.05187940598,3.0329477787,2.27452993393,2.27452993393,2.27452993393,2.27452993393,2.27452993393,4.79852056503,4.79852056503,4.79852056503,4.79852056503,4.79852056503,3.48407077789,2.05043363571,2.16296577454,1.92760109901,1.92760109901,1.92760109901,1.92760109901,1.92760109901,deep_breath
-640.899658203,119.225318909,66.0008850098,63.3965911865,-4.81277132034,25.4509143829,22.9045696259,3.3497979641,26.6304569244,8.60713195801,16.6753978729,11.8064136505,12.4320077896,36.639251709,36.639251709,36.639251709,36.639251709,36.639251709,-10.8826723099,-5.34808254242,-2.86429834366,0.347410082817,0.347410082817,0.347410082817,0.347410082817,0.347410082817,-39.971660614,-39.971660614,-39.971660614,-39.971660614,-39.971660614,6.22765827179,3.67254781723,2.18001484871,-1.25189733505,-1.25189733505,-1.25189733505,-1.25189733505,-1.25189733505,63.1794433594,62.8654823303,18.0414981842,16.6353397369,17.5816383362,9.83700942993,13.3325767517,13.4294223785,14.7354345322,13.9706754684,12.5540466309,9.72592639923,10.5878334045,4.67263174057,4.67263174057,4.67263174057,4.67263174057,4.67263174057,7.48835372925,4.07890176773,3.13247036934,2.36737132072,2.36737132072,2.36737132072,2.36737132072,2.36737132072,5.03002500534,5.03002500534,5.03002500534,5.03002500534,5.03002500534,3.40933179855,1.98125290871,2.19912695885,1.9938877821,1.9938877821,1.9938877821,1.9938877821,1.9938877821,deep_breath
-636.484436035,112.625747681,64.6346511841,61.5063934326,-5.8079199791,25.9172859192,23.3405132294,4.53070640564,27.7147579193,10.0704746246,17.1932792664,13.1178588867,13.2624902725,36.9055633545,36.9055633545,36.9055633545,36.9055633545,36.9055633545,-10.0963935852,-4.97357130051,-2.53116464615,0.518810927868,0.518810927868,0.518810927868,0.518810927868,0.518810927868,-39.6088829041,-39.6088829041,-39.6088829041,-39.6088829041,-39.6088829041,5.92476892471,3.53363442421,1.9972294569,-1.39569532871,-1.39569532871,-1.39569532871,-1.39569532871,-1.39569532871,65.1554489136,62.6595878601,17.5974178314,16.7049980164,17.8965053558,9.79684925079,13.1294736862,13.2694358826,14.5708398819,13.79733181,12.5424184799,8.95777797699,10.3474445343,4.49397611618,4.49397611618,4.49397611618,4.49397611618,4.49397611618,7.42551326752,4.05468511581,3.14748501778,2.39348387718,2.39348387718,2.39348387718,2.39348387718,2.39348387718,5.16727256775,5.16727256775,5.16727256775,5.16727256775,5.16727256775,3.33304929733,1.92256176472,2.19832062721,2.01213049889,2.01213049889,2.01213049889,2.01213049889,2.01213049889,deep_breath
-632.400939941,106.541015625,63.1561508179,58.985294342,-6.63215970993,26.4156970978,23.8321418762,5.52972126007,28.6029243469,11.4344549179,18.1035480499,14.1054382324,14.661652565,37.1627311707,37.1627311707,37.1627311707,37.1627311707,37.1627311707,-9.34221172333,-4.55464076996,-2.17506504059,0.711533725262,0.711533725262,0.711533725262,0.711533725262,0.711533725262,-39.2574234009,-39.2574234009,-39.2574234009,-39.2574234009,-39.2574234009,5.64673948288,3.40417385101,1.77932322025,-1.48801100254,-1.48801100254,-1.48801100254,-1.48801100254,-1.48801100254,66.8894882202,61.8433914185,17.0318393707,17.7642288208,18.2527370453,9.62207508087,12.7982301712,12.9770698547,14.3845119476,13.5575370789,12.5072755814,8.9013710022,10.9162979126,4.29584121704,4.29584121704,4.29584121704,4.29584121704,4.29584121704,7.31860685349,4.03434419632,3.23694944382,2.47220993042,2.47220993042,2.47220993042,2.47220993042,2.47220993042,5.31112289429,5.31112289429,5.31112289429,5.31112289429,5.31112289429,3.20121741295,1.86054491997,2.21225309372,2.00448894501,2.00448894501,2.00448894501,2.00448894501,2.00448894501,deep_breath
-628.905212402,99.9799423218,61.5453224182,57.0213432312,-7.51434850693,26.6540393829,24.2262382507,7.00652599335,30.0460014343,12.8123121262,19.290178299,15.3386154175,15.6705846786,37.5313224792,37.5313224792,37.5313224792,37.5313224792,37.5313224792,-8.52428913116,-4.10290288925,-1.80301582813,0.912118732929,0.912118732929,0.912118732929,0.912118732929,0.912118732929,-38.9123802185,-38.9123802185,-38.9123802185,-38.9123802185,-38.9123802185,5.34613847733,3.27970075607,1.58012902737,-1.65291821957,-1.65291821957,-1.65291821957,-1.65291821957,-1.65291821957,68.2878036499,59.944896698,15.7858085632,17.9223308563,18.8577747345,9.54420089722,12.4154882431,11.898229599,14.1819152832,13.1092443466,12.0681409836,8.85058784485,11.3052682877,3.92681312561,3.92681312561,3.92681312561,3.92681312561,3.92681312561,7.03888750076,3.91285943985,3.29067540169,2.60043120384,2.60043120384,2.60043120384,2.60043120384,2.60043120384,5.4503827095,5.4503827095,5.4503827095,5.4503827095,5.4503827095,2.98142051697,1.74671912193,2.14964795113,1.96939516068,1.96939516068,1.96939516068,1.96939516068,1.96939516068,deep_breath
-624.708129883,93.4300231934,59.9406929016,54.9102096558,-8.75242519379,27.0082855225,24.6919517517,8.10895061493,31.0885219574,14.2031517029,20.5132827759,16.2700309753,16.5593929291,37.8137283325,37.8137283325,37.8137283325,37.8137283325,37.8137283325,-7.72703075409,-3.6507999897,-1.4329533577,1.11282324791,1.11282324791,1.11282324791,1.11282324791,1.11282324791,-38.5394020081,-38.5394020081,-38.5394020081,-38.5394020081,-38.5394020081,5.05550336838,3.17528986931,1.37496399879,-1.82072424889,-1.82072424889,-1.82072424889,-1.82072424889,-1.82072424889,69.0137176514,57.3470840454,14.6740674973,18.045091629,19.1023178101,9.45520210266,12.295920372,11.2384910583,13.3920154572,12.4842786789,11.6820478439,8.38547325134,11.2322492599,3.6414732933,3.6414732933,3.6414732933,3.6414732933,3.6414732933,6.65776872635,3.7368376255,3.23761105537,2.59740304947,2.59740304947,2.59740304947,2.59740304947,2.59740304947,5.4822268486,5.4822268486,5.4822268486,5.4822268486,5.4822268486,2.82996582985,1.66651332378,2.09178066254,1.91849958897,1.91849958897,1.91849958897,1.91849958897,1.91849958897,deep_breath
-620.117553711,87.3699874878,59.1421890259,52.843421936,-9.88192939758,27.3275623322,24.8247051239,9.06943130493,32.080329895,15.1870145798,21.0807533264,16.7969264984,17.4897651672,37.9956436157,37.9956436157,37.9956436157,37.9956436157,37.9956436157,-7.04597759247,-3.32580685616,-1.13872373104,1.27540874481,1.27540874481,1.27540874481,1.27540874481,1.27540874481,-38.1536140442,-38.1536140442,-38.1536140442,-38.1536140442,-38.1536140442,4.79279708862,3.09442687035,1.16759812832,-1.94657719135,-1.94657719135,-1.94657719135,-1.94657719135,-1.94657719135,68.5658035278,53.8555984497,13.9101915359,17.2939949036,18.5127429962,9.14162158966,12.1785383224,10.2935161591,12.5353841782,11.5367040634,11.4086818695,8.26443099976,11.4338855743,3.44637823105,3.44637823105,3.44637823105,3.44637823105,3.44637823105,6.12850761414,3.46993041039,3.09449934959,2.5817232132,2.5817232132,2.5817232132,2.5817232132,2.5817232132,5.38913631439,5.38913631439,5.38913631439,5.38913631439,5.38913631439,2.6672911644,1.59473264217,1.89166820049,1.76965737343,1.76965737343,1.76965737343,1.76965737343,1.76965737343,deep_breath
-615.250915527,81.2770767212,58.6274871826,50.8919296265,-10.8514003754,27.4990253448,24.8930549622,9.80528354645,33.3252220154,16.1599559784,22.0441246033,17.3788127899,18.4337825775,38.1504478455,38.1504478455,38.1504478455,38.1504478455,38.1504478455,-6.38006734848,-2.99783039093,-0.826864719391,1.45728182793,1.45728182793,1.45728182793,1.45728182793,1.45728182793,-37.7491836548,-37.7491836548,-37.7491836548,-37.7491836548,-37.7491836548,4.54034566879,3.06567716599,0.984504818916,-2.07134032249,-2.07134032249,-2.07134032249,-2.07134032249,-2.07134032249,67.4293518066,49.5033378601,13.1590328217,16.9890499115,18.5153751373,9.26997661591,12.2045125961,9.70171451569,11.587720871,10.7778310776,11.0459365845,7.97362565994,11.2642183304,3.19701552391,3.19701552391,3.19701552391,3.19701552391,3.19701552391,5.57135438919,3.23924684525,3.02195763588,2.58117389679,2.58117389679,2.58117389679,2.58117389679,2.58117389679,5.30184745789,5.30184745789,5.30184745789,5.30184745789,5.30184745789,2.41185116768,1.54996216297,1.78191828728,1.70269584656,1.70269584656,1.70269584656,1.70269584656,1.70269584656,deep_breath
-611.274658203,75.1172561646,57.5836257935,49.1785545349,-11.1363115311,28.1478023529,25.3693656921,10.9565076828,34.510799408,16.9974842072,22.6894302368,17.6320228577,19.313337326,38.4200019836,38.4200019836,38.4200019836,38.4200019836,38.4200019836,-5.6939330101,-2.70028448105,-0.631135225296,1.51553928852,1.51553928852,1.51553928852,1.51553928852,1.51553928852,-37.4509010315,-37.4509010315,-37.4509010315,-37.4509010315,-37.4509010315,4.19453525543,2.92580342293,0.76474583149,-2.16555953026,-2.16555953026,-2.16555953026,-2.16555953026,-2.16555953026,65.7639541626,42.4142341614,11.649846077,16.4232139587,18.2759609222,8.97116947174,11.810587883,8.26756191254,10.8156690598,10.2397403717,10.7878217697,7.78714990616,10.7692546844,2.88141465187,2.88141465187,2.88141465187,2.88141465187,2.88141465187,4.77867650986,2.97576808929,2.93753504753,2.56751966476,2.56751966476,2.56751966476,2.56751966476,2.56751966476,5.18665027618,5.18665027618,5.18665027618,5.18665027618,5.18665027618,1.8046785593,1.37534177303,1.57600176334,1.63272750378,1.63272750378,1.63272750378,1.63272750378,1.63272750378,deep_breath
-608.510681152,70.6255569458,56.5797691345,47.6779518127,-11.5690288544,27.8758831024,26.0411434174,11.9387645721,35.5719604492,18.1329898834,23.4463405609,18.2522735596,19.9742698669,38.6564979553,38.6564979553,38.6564979553,38.6564979553,38.6564979553,-5.11436414719,-2.38039445877,-0.376858711243,1.63845002651,1.63845002651,1.63845002651,1.63845002651,1.63845002651,-37.1825370789,-37.1825370789,-37.1825370789,-37.1825370789,-37.1825370789,4.00394868851,2.83920407295,0.595060348511,-2.29505395889,-2.29505395889,-2.29505395889,-2.29505395889,-2.29505395889,62.4041252136,35.6072692871,10.8023557663,15.187292099,17.8491764069,8.884349823,11.8915843964,7.56722021103,9.94414138794,9.35464096069,10.1324663162,7.30493783951,9.97157764435,2.94488525391,2.94488525391,2.94488525391,2.94488525391,2.94488525391,3.91127443314,2.55598139763,2.62324333191,2.39622092247,2.39622092247,2.39622092247,2.39622092247,2.39622092247,4.86015605927,4.86015605927,4.86015605927,4.86015605927,4.86015605927,1.55394661427,1.35307478905,1.43562209606,1.5124578476,1.5124578476,1.5124578476,1.5124578476,1.5124578476,deep_breath
-609.164001465,67.8208389282,55.7386131287,46.8399467468,-11.8778343201,27.4065818787,26.5680446625,12.2740659714,37.0067062378,19.5206851959,24.357591629,18.6833343506,21.1068668365,39.0044517517,39.0044517517,39.0044517517,39.0044517517,39.0044517517,-4.66803979874,-2.0807557106,-0.154222249985,1.80991339684,1.80991339684,1.80991339684,1.80991339684,1.80991339684,-37.1056747437,-37.1056747437,-37.1056747437,-37.1056747437,-37.1056747437,3.94805765152,2.8144056797,0.47692707181,-2.39611983299,-2.39611983299,-2.39611983299,-2.39611983299,-2.39611983299,64.0191879272,28.4144248962,9.96725463867,13.7365608215,17.2002735138,8.86646556854,12.0160598755,6.84556770325,8.82375812531,7.83983945847,9.23373985291,7.16039991379,9.12308120728,3.40186953545,3.40186953545,3.40186953545,3.40186953545,3.40186953545,2.70970821381,1.88573741913,2.16759896278,2.11110329628,2.11110329628,2.11110329628,2.11110329628,2.11110329628,4.67646217346,4.67646217346,4.67646217346,4.67646217346,4.67646217346,1.47396528721,1.34853935242,1.21350574493,1.30741465092,1.30741465092,1.30741465092,1.30741465092,1.30741465092,deep_breath
-609.470825195,66.8115539551,55.6766891479,45.9951019287,-12.335310936,27.2004241943,26.2826480865,12.5631904602,37.6353530884,19.936964035,25.4835853577,18.8627433777,21.61652565,39.1349334717,39.1349334717,39.1349334717,39.1349334717,39.1349334717,-4.4978055954,-1.89404606819,0.029217382893,1.94283246994,1.94283246994,1.94283246994,1.94283246994,1.94283246994,-37.0325927734,-37.0325927734,-37.0325927734,-37.0325927734,-37.0325927734,3.96658778191,2.87873888016,0.41794103384,-2.46108961105,-2.46108961105,-2.46108961105,-2.46108961105,-2.46108961105,64.8678512573,25.3763370514,9.54344558716,12.6938581467,15.9150161743,8.72791099548,11.7554216385,7.17225170135,8.69247531891,8.03039264679,8.05080699921,7.29996967316,8.52997875214,3.69268393517,3.69268393517,3.69268393517,3.69268393517,3.69268393517,2.26355266571,1.56955099106,1.81443870068,1.81817138195,1.81817138195,1.81817138195,1.81817138195,1.81817138195,4.47596788406,4.47596788406,4.47596788406,4.47596788406,4.47596788406,1.49545550346,1.24736261368,1.18350803852,1.21417617798,1.21417617798,1.21417617798,1.21417617798,1.21417617798,deep_breath
-614.410522461,69.4713592529,55.4322929382,45.582824707,-11.6810321808,27.805847168,25.8217525482,12.8888273239,38.0495605469,19.7521915436,25.4885540009,19.1765232086,21.5592308044,39.38489151,39.38489151,39.38489151,39.38489151,39.38489151,-4.64850330353,-1.8787112236,0.033401414752,1.88783502579,1.88783502579,1.88783502579,1.88783502579,1.88783502579,-37.2848472595,-37.2848472595,-37.2848472595,-37.2848472595,-37.2848472595,4.08733892441,2.82237124443,0.402297139168,-2.42620015144,-2.42620015144,-2.42620015144,-2.42620015144,-2.42620015144,71.6300582886,29.3383960724,9.61043643951,12.1541690826,16.296005249,9.24022006989,11.6387844086,7.34519863129,8.72445869446,8.03684139252,8.15605068207,7.18922328949,8.61128139496,3.99579715729,3.99579715729,3.99579715729,3.99579715729,3.99579715729,2.45152425766,1.55931174755,1.80374777317,1.85981941223,1.85981941223,1.85981941223,1.85981941223,1.85981941223,4.79134321213,4.79134321213,4.79134321213,4.79134321213,4.79134321213,1.59539008141,1.28373301029,1.17896533012,1.21437883377,1.21437883377,1.21437883377,1.21437883377,1.21437883377,deep_breath
-620.1796875,73.6462097168,56.3696861267,46.4330749512,-10.650229454,29.6786193848,24.9778270721,12.9275417328,37.5293502808,19.0523166656,24.2234115601,18.7322101593,21.175201416,39.4856796265,39.4856796265,39.4856796265,39.4856796265,39.4856796265,-5.10465955734,-2.18531990051,-0.248058915138,1.65130782127,1.65130782127,1.65130782127,1.65130782127,1.65130782127,-37.7486114502,-37.7486114502,-37.7486114502,-37.7486114502,-37.7486114502,4.20092201233,2.76214146614,0.451557308435,-2.28199005127,-2.28199005127,-2.28199005127,-2.28199005127,-2.28199005127,75.7151641846,33.1882400513,10.5142641068,13.1686792374,16.9158191681,10.0718278885,11.2442502975,7.52130699158,9.1835975647,9.39651203156,9.03625965118,7.42114400864,9.04987239838,4.06830072403,4.06830072403,4.06830072403,4.06830072403,4.06830072403,3.13891363144,2.10070133209,2.21464109421,2.11822414398,2.11822414398,2.11822414398,2.11822414398,2.11822414398,5.19412660599,5.19412660599,5.19412660599,5.19412660599,5.19412660599,1.58604693413,1.30085492134,1.2251894474,1.32900512218,1.32900512218,1.32900512218,1.32900512218,1.32900512218,deep_breath
-625.557922363,78.1182785034,57.8086929321,47.7610282898,-9.73082542419,30.8752765656,24.2276306152,12.5129518509,36.7364349365,17.9917411804,23.255739212,18.4069423676,20.66497612,39.4718818665,39.4718818665,39.4718818665,39.4718818665,39.4718818665,-5.67100954056,-2.5491232872,-0.528580844402,1.46188735962,1.46188735962,1.46188735962,1.46188735962,1.46188735962,-38.2057723999,-38.2057723999,-38.2057723999,-38.2057723999,-38.2057723999,4.34362268448,2.7962667942,0.583967447281,-2.12563610077,-2.12563610077,-2.12563610077,-2.12563610077,-2.12563610077,77.8935394287,35.9857063293,11.1041765213,14.6988706589,17.6005592346,11.2230672836,11.1890525818,7.86873817444,10.2046308517,10.7114439011,9.47404670715,7.58497095108,9.42959022522,4.10040664673,4.10040664673,4.10040664673,4.10040664673,4.10040664673,3.78866100311,2.56231760979,2.56603932381,2.31580400467,2.31580400467,2.31580400467,2.31580400467,2.31580400467,5.5263428688,5.5263428688,5.5263428688,5.5263428688,5.5263428688,1.53757464886,1.32361793518,1.40358376503,1.51653540134,1.51653540134,1.51653540134,1.51653540134,1.51653540134,deep_breath
