@RELATION rls_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-770.28692627,46.7026481628,31.2761440277,21.8783378601,-0.473766744137,10.7272186279,6.35777902603,-1.92086100578,3.07190489769,-3.26192045212,-4.08161306381,-2.72108626366,-9.73435020447,48.1095848083,48.1095848083,48.1095848083,48.1095848083,48.1095848083,-5.42063140869,-3.70680880547,-2.34142208099,-1.66011881828,-1.66011881828,-1.66011881828,-1.66011881828,-1.66011881828,-47.6502876282,-47.6502876282,-47.6502876282,-47.6502876282,-47.6502876282,2.12671947479,1.28595900536,0.698929667473,-0.479057043791,-0.479057043791,-0.479057043791,-0.479057043791,-0.479057043791,53.9539146423,29.8447952271,15.8192615509,13.7104310989,13.1652936935,11.1755828857,11.0300807953,9.84212970734,9.56260585785,9.22442913055,8.99656772614,8.37457466125,8.9802532196,3.7166261673,3.7166261673,3.7166261673,3.7166261673,3.7166261673,2.73572540283,1.85478913784,1.71607124805,1.65989458561,1.65989458561,1.65989458561,1.65989458561,1.65989458561,2.92542624474,2.92542624474,2.92542624474,2.92542624474,2.92542624474,1.64347732067,1.19234657288,1.19744169712,1.28463327885,1.28463327885,1.28463327885,1.28463327885,1.28463327885,normal_breath
-770.371704102,50.7852401733,31.5780143738,22.5682849884,1.12886726856,11.4477758408,6.72793388367,-1.50834953785,3.37815904617,-3.38338756561,-3.54537725449,-2.86706352234,-9.2810125351,47.9549407959,47.9549407959,47.9549407959,47.9549407959,47.9549407959,-5.7304725647,-3.78010129929,-2.47960281372,-1.7834290266,-1.7834290266,-1.7834290266,-1.7834290266,-1.7834290266,-47.7016716003,-47.7016716003,-47.7016716003,-47.7016716003,-47.7016716003,2.25312685966,1.2545953989,0.711183488369,-0.385409355164,-0.385409355164,-0.385409355164,-0.385409355164,-0.385409355164,54.0139808655,28.3018932343,15.7512865067,13.8741388321,13.2072410583,11.381934166,11.0642023087,9.95766830444,9.35077190399,9.06735420227,9.04758262634,8.27006053925,8.95767402649,3.7530708313,3.7530708313,3.7530708313,3.7530708313,3.7530708313,2.61566329002,1.8437410593,1.71147155762,1.6412498951,1.6412498951,1.6412498951,1.6412498951,1.6412498951,2.91890192032,2.91890192032,2.91890192032,2.91890192032,2.91890192032,1.60597479343,1.19562041759,1.19303882122,1.27583086491,1.27583086491,1.27583086491,1.27583086491,1.27583086491,normal_breath
-771.94708252,53.4619941711,31.4539585114,23.2407798767,2.24060153961,12.0098419189,6.68643569946,-1.22555267811,3.0241689682,-3.69065332413,-3.09858775139,-2.68298625946,-8.96575737,47.9175758362,47.9175758362,47.9175758362,47.9175758362,47.9175758362,-5.97311449051,-3.84454441071,-2.57959723473,-1.84898519516,-1.84898519516,-1.84898519516,-1.84898519516,-1.84898519516,-47.8644447327,-47.8644447327,-47.8644447327,-47.8644447327,-47.8644447327,2.30923461914,1.23727595806,0.784609138966,-0.278413444757,-0.278413444757,-0.278413444757,-0.278413444757,-0.278413444757,53.6087379456,27.2480678558,15.9066810608,13.9896211624,12.9822120667,11.3384552002,11.1411790848,9.77640342712,9.1958065033,8.93504047394,8.95788955688,8.26881504059,8.96688556671,3.76432180405,3.76432180405,3.76432180405,3.76432180405,3.76432180405,2.53874349594,1.8646491766,1.71781170368,1.60185420513,1.60185420513,1.60185420513,1.60185420513,1.60185420513,2.87806391716,2.87806391716,2.87806391716,2.87806391716,2.87806391716,1.60127949715,1.19506180286,1.17219722271,1.27210998535,1.27210998535,1.27210998535,1.27210998535,1.27210998535,normal_breath
-772.726196289,57.6186447144,32.2390823364,23.80859375,3.64104390144,12.9285392761,7.07528114319,-0.370848834515,3.61913871765,-3.58849549294,-2.77048826218,-2.86280679703,-8.56262969971,47.8367385864,47.8367385864,47.8367385864,47.8367385864,47.8367385864,-6.26022005081,-3.92621159554,-2.70683860779,-1.98496592045,-1.98496592045,-1.98496592045,-1.98496592045,-1.98496592045,-47.9353408813,-47.9353408813,-47.9353408813,-47.9353408813,-47.9353408813,2.45801258087,1.19825458527,0.743435323238,-0.231291234493,-0.231291234493,-0.231291234493,-0.231291234493,-0.231291234493,53.2856025696,24.9224834442,15.8113946915,13.8507804871,12.3837680817,11.0884046555,11.1019411087,9.49289798737,9.2858133316,9.37298488617,8.95789146423,8.17232036591,8.7128868103,3.76467227936,3.76467227936,3.76467227936,3.76467227936,3.76467227936,2.36676287651,1.8212774992,1.61649787426,1.49432909489,1.49432909489,1.49432909489,1.49432909489,1.49432909489,2.86021375656,2.86021375656,2.86021375656,2.86021375656,2.86021375656,1.59790241718,1.20262527466,1.19137692451,1.26171863079,1.26171863079,1.26171863079,1.26171863079,1.26171863079,normal_breath
-774.944702148,61.6236343384,32.1587257385,24.0684185028,4.94687128067,13.2104434967,7.18251514435,0.138164594769,3.67624688148,-3.55640006065,-2.28289294243,-2.62937164307,-8.10848999023,47.8202667236,47.8202667236,47.8202667236,47.8202667236,47.8202667236,-6.52987670898,-3.93757390976,-2.75867366791,-2.0394384861,-2.0394384861,-2.0394384861,-2.0394384861,-2.0394384861,-48.0748710632,-48.0748710632,-48.0748710632,-48.0748710632,-48.0748710632,2.6248190403,1.17001283169,0.766983568668,-0.149501651525,-0.149501651525,-0.149501651525,-0.149501651525,-0.149501651525,52.317615509,22.5373821259,15.6914138794,13.864815712,12.5832223892,11.1006612778,11.0911722183,9.55174446106,9.33139324188,9.58382034302,8.99579048157,8.05617904663,8.66228199005,3.77316069603,3.77316069603,3.77316069603,3.77316069603,3.77316069603,2.23534846306,1.81828665733,1.6344050169,1.51193618774,1.51193618774,1.51193618774,1.51193618774,1.51193618774,2.82364797592,2.82364797592,2.82364797592,2.82364797592,2.82364797592,1.51128530502,1.23320329189,1.16170668602,1.23991262913,1.23991262913,1.23991262913,1.23991262913,1.23991262913,normal_breath
-778.086242676,65.0741882324,31.920211792,23.2937641144,6.25426101685,13.7453861237,7.20322608948,0.290509849787,3.60050749779,-3.89654231071,-1.94350397587,-2.38761425018,-7.22197151184,47.8902244568,47.8902244568,47.8902244568,47.8902244568,47.8902244568,-6.76499509811,-3.92980289459,-2.77008986473,-2.07974123955,-2.07974123955,-2.07974123955,-2.07974123955,-2.07974123955,-48.2592697144,-48.2592697144,-48.2592697144,-48.2592697144,-48.2592697144,2.74731659889,1.1117221117,0.751695036888,-0.000815764768049,-0.000815764768049,-0.000815764768049,-0.000815764768049,-0.000815764768049,51.5018310547,18.7665843964,15.8314886093,14.0618658066,12.3545160294,10.9988918304,11.1752910614,9.58737564087,9.33056163788,9.57845783234,9.0587978363,8.15627384186,8.25143241882,3.79575800896,3.79575800896,3.79575800896,3.79575800896,3.79575800896,2.02284049988,1.85093522072,1.67059886456,1.50122189522,1.50122189522,1.50122189522,1.50122189522,1.50122189522,2.77022624016,2.77022624016,2.77022624016,2.77022624016,2.77022624016,1.43870139122,1.24539554119,1.17362356186,1.24934792519,1.24934792519,1.24934792519,1.24934792519,1.24934792519,normal_breath
-783.197631836,67.4288864136,31.3606872559,21.7535095215,7.01227378845,13.7456970215,6.35541725159,0.00519852200523,3.3912153244,-4.05224323273,-1.53280067444,-2.45591235161,-6.81819725037,48.1011047363,48.1011047363,48.1011047363,48.1011047363,48.1011047363,-6.8997759819,-3.8328974247,-2.68388319016,-2.06267666817,-2.06267666817,-2.06267666817,-2.06267666817,-2.06267666817,-48.5021781921,-48.5021781921,-48.5021781921,-48.5021781921,-48.5021781921,2.90384101868,1.11469316483,0.725854337215,0.10142249614,0.10142249614,0.10142249614,0.10142249614,0.10142249614,52.5604019165,15.1346502304,16.2773971558,14.7002878189,11.8471269608,11.0656318665,11.1250944138,9.54147624969,9.56427383423,9.567278862,8.87533283234,8.30979347229,7.93673610687,3.92534255981,3.92534255981,3.92534255981,3.92534255981,3.92534255981,1.85631465912,1.87275636196,1.67476701736,1.49447548389,1.49447548389,1.49447548389,1.49447548389,1.49447548389,2.8103556633,2.8103556633,2.8103556633,2.8103556633,2.8103556633,1.25955784321,1.2557489872,1.20915400982,1.22430336475,1.22430336475,1.22430336475,1.22430336475,1.22430336475,normal_breath
-787.049072266,68.6632843018,30.7009716034,20.8100395203,7.4972858429,13.3220005035,6.17220115662,0.108177043498,3.2533993721,-4.15116596222,-1.5445278883,-3.0692024231,-6.98665523529,48.31665802,48.31665802,48.31665802,48.31665802,48.31665802,-6.93882417679,-3.75945305824,-2.67512512207,-2.11336970329,-2.11336970329,-2.11336970329,-2.11336970329,-2.11336970329,-48.6797790527,-48.6797790527,-48.6797790527,-48.6797790527,-48.6797790527,2.98236584663,1.07192623615,0.655080676079,0.114088103175,0.114088103175,0.114088103175,0.114088103175,0.114088103175,54.6629486084,13.6208400726,16.7347946167,14.7938108444,11.4458189011,11.3418903351,11.1788654327,9.46643161774,9.62685966492,9.55949497223,8.96887969971,8.43850040436,8.03628540039,4.05547332764,4.05547332764,4.05547332764,4.05547332764,4.05547332764,1.820961833,1.87561166286,1.67246830463,1.48492276669,1.48492276669,1.48492276669,1.48492276669,1.48492276669,2.90936136246,2.90936136246,2.90936136246,2.90936136246,2.90936136246,1.24432837963,1.26980650425,1.18925821781,1.20895707607,1.20895707607,1.20895707607,1.20895707607,1.20895707607,normal_breath
-787.145874023,69.1324920654,31.2809562683,20.9364719391,8.00159454346,13.7547750473,6.65258169174,0.614678919315,3.51940608025,-3.96632242203,-1.11371529102,-3.02546811104,-6.98063087463,48.3444862366,48.3444862366,48.3444862366,48.3444862366,48.3444862366,-6.96120977402,-3.77319312096,-2.69615125656,-2.17305374146,-2.17305374146,-2.17305374146,-2.17305374146,-2.17305374146,-48.715511322,-48.715511322,-48.715511322,-48.715511322,-48.715511322,2.96889424324,1.069206357,0.619476735592,0.0995044261217,0.0995044261217,0.0995044261217,0.0995044261217,0.0995044261217,54.7030143738,13.4201869965,16.5830345154,14.6917285919,11.3320732117,10.5214633942,11.0907182693,9.24694347382,9.66967773438,9.4383764267,8.66259288788,8.43701839447,7.99422121048,4.06479263306,4.06479263306,4.06479263306,4.06479263306,4.06479310989,1.80419909954,1.86757934093,1.65787315369,1.43898189068,1.43898189068,1.43898189068,1.43898189068,1.43898189068,2.9369199276,2.9369199276,2.9369199276,2.9369199276,2.9369199276,1.21832215786,1.26103639603,1.19467151165,1.22137534618,1.22137534618,1.22137534618,1.22137534618,1.22137534618,normal_breath
-786.495239258,70.0240402222,31.7898750305,21.5599956512,8.5040063858,14.3610668182,6.87841081619,0.956315159798,3.85247564316,-4.06994962692,-1.0723669529,-3.00459194183,-7.21257305145,48.2861022949,48.2861022949,48.2861022949,48.2861022949,48.2861022949,-7.05035448074,-3.85077762604,-2.78125786781,-2.26485228539,-2.26485228539,-2.26485228539,-2.26485228539,-2.26485228539,-48.7169380188,-48.7169380188,-48.7169380188,-48.7169380188,-48.7169380188,2.959649086,1.05130875111,0.622711122036,0.0975962877274,0.0975962877274,0.0975962877274,0.0975962877274,0.0975962877274,53.9264640808,13.1846618652,16.0087471008,14.1772994995,11.1995716095,9.95250225067,10.7723999023,9.04558944702,9.60622119904,9.45175457001,8.53596019745,8.47766017914,7.94915151596,4.0002207756,4.0002207756,4.0002207756,4.0002207756,4.0002207756,1.75717127323,1.79108023643,1.59923672676,1.36685442924,1.36685442924,1.36685442924,1.36685442924,1.36685442924,2.93549060822,2.93549060822,2.93549060822,2.93549060822,2.93549060822,1.21577513218,1.24717378616,1.19676375389,1.23359930515,1.23359930515,1.23359930515,1.23359930515,1.23359930515,normal_breath
-784.309753418,70.8732070923,32.3141021729,21.7908630371,8.71985435486,14.4532251358,6.86413002014,1.08501362801,3.84061789513,-3.99943685532,-1.11045539379,-2.94735336304,-7.09767818451,48.0833320618,48.0833320618,48.0833320618,48.0833320618,48.0833320618,-7.13631010056,-3.90326476097,-2.80621147156,-2.27509188652,-2.27509188652,-2.27509188652,-2.27509188652,-2.27509188652,-48.6004142761,-48.6004142761,-48.6004142761,-48.6004142761,-48.6004142761,3.0055167675,1.07429730892,0.635439455509,0.113994732499,0.113994732499,0.113994732499,0.113994732499,0.113994732499,51.1486129761,12.7450752258,15.5186824799,13.7896184921,11.0919208527,9.74403476715,10.6616096497,8.94254112244,9.46199417114,9.40832996368,8.67859077454,8.37882709503,7.98148298264,3.7750620842,3.7750620842,3.7750620842,3.7750620842,3.7750620842,1.72106146812,1.76559734344,1.58969187737,1.36029756069,1.36029756069,1.36029756069,1.36029756069,1.36029756069,2.81679487228,2.81679487228,2.81679487228,2.81679487228,2.81679487228,1.22897267342,1.23236691952,1.17291915417,1.24207174778,1.24207174778,1.24207174778,1.24207174778,1.24207174778,normal_breath
-783.283691406,71.0510253906,32.4405403137,21.4976882935,8.0741853714,14.2272090912,7.29641866684,0.923636198044,3.66983532906,-4.02766180038,-1.11250591278,-2.88439393044,-7.73798179626,47.9978790283,47.9978790283,47.9978790283,47.9978790283,47.9978790283,-7.14254951477,-3.88167619705,-2.75374603271,-2.27254366875,-2.27254366875,-2.27254366875,-2.27254366875,-2.27254366875,-48.5109329224,-48.5109329224,-48.5109329224,-48.5109329224,-48.5109329224,3.03941893578,1.08664512634,0.61343896389,0.0405063852668,0.0405063852668,0.0405063852668,0.0405063852668,0.0405063852668,49.8288803101,12.6314430237,15.4253225327,13.9053182602,10.8393182755,10.1890001297,10.6482648849,9.17729854584,9.3102312088,9.33867263794,8.47847080231,8.33063411713,8.07848453522,3.67135763168,3.67135763168,3.67135763168,3.67135763168,3.67135763168,1.6855802536,1.73218393326,1.56276261806,1.35453999043,1.35453999043,1.35453999043,1.35453999043,1.35453999043,2.69044113159,2.69044113159,2.69044113159,2.69044113159,2.69044113159,1.22965681553,1.24590778351,1.16100692749,1.18530273438,1.18530273438,1.18530273438,1.18530273438,1.18530273438,normal_breath
-784.302429199,71.1500396729,32.402381897,21.4776420593,8.18091773987,13.8863334656,6.92452144623,0.546633720398,3.27407288551,-3.94990849495,-1.1650249958,-3.38523674011,-7.84518241882,47.999130249,47.999130249,47.999130249,47.999130249,47.999130249,-7.18172264099,-3.89509487152,-2.78020524979,-2.2765789032,-2.2765789032,-2.2765789032,-2.2765789032,-2.2765789032,-48.5850982666,-48.5850982666,-48.5850982666,-48.5850982666,-48.5850982666,3.07494688034,1.12954330444,0.631815552711,0.0632177442312,0.0632177442312,0.0632177442312,0.0632177442312,0.0632177442312,51.1449584961,12.56254673,15.5192489624,13.9883708954,10.7892446518,10.4664802551,10.9447174072,9.26898288727,9.51944828033,9.41539859772,8.50346565247,8.32680034637,8.10413455963,3.668166399,3.668166399,3.668166399,3.668166399,3.668166399,1.64191830158,1.72432017326,1.52963423729,1.36580979824,1.36580979824,1.36580979824,1.36580979824,1.36580979824,2.76386427879,2.76386427879,2.76386427879,2.76386427879,2.76386427879,1.23884117603,1.25302684307,1.15704834461,1.17471504211,1.17471504211,1.17471504211,1.17471504211,1.17471504211,normal_breath
-787.417480469,71.1642837524,31.2776107788,21.0955410004,8.27463817596,12.8685998917,6.08054637909,0.111309558153,3.12330889702,-3.67322993279,-1.42049920559,-3.59584999084,-7.84516096115,48.1730384827,48.1730384827,48.1730384827,48.1730384827,48.1730384827,-7.13292598724,-3.80264544487,-2.73153233528,-2.21098637581,-2.21098637581,-2.21098637581,-2.21098637581,-2.21098637581,-48.7078819275,-48.7078819275,-48.7078819275,-48.7078819275,-48.7078819275,3.15907049179,1.13528585434,0.661722540855,0.0816900357604,0.0816900357604,0.0816900357604,0.0816900357604,0.0816900357604,53.5913772583,12.5271730423,15.8536367416,14.2047863007,10.5562381744,10.8514614105,11.4522104263,9.79871177673,9.73476028442,9.17411613464,8.61624336243,8.4023065567,8.05926418304,3.80678248405,3.80678248405,3.80678248405,3.80678248405,3.80678248405,1.66708159447,1.74202311039,1.53012979031,1.37227571011,1.37227571011,1.37227571011,1.37227571011,1.37227571011,2.84965848923,2.84965848923,2.84965848923,2.84965848923,2.84965848923,1.21340024471,1.24909293652,1.17026245594,1.19243049622,1.19243049622,1.19243049622,1.19243049622,1.19243049622,normal_breath
-792.79083252,70.5320358276,30.1426391602,20.1382198334,8.30034351349,12.3112668991,5.77923345566,0.192936167121,2.39539003372,-3.37823295593,-1.71617305279,-3.39071631432,-7.82378768921,48.55286026,48.55286026,48.55286026,48.55286026,48.55286026,-7.02157402039,-3.69854831696,-2.64880371094,-2.16940760612,-2.16940760612,-2.16940760612,-2.16940760612,-2.16940760612,-49.0064926147,-49.0064926147,-49.0064926147,-49.0064926147,-49.0064926147,3.15983748436,1.08125293255,0.650926589966,0.107197523117,0.107197523117,0.107197523117,0.107197523117,0.107197523117,52.6174926758,12.5745763779,15.21991539,13.7316112518,10.5702342987,10.6730966568,11.3334541321,9.76852798462,9.43402385712,9.09028339386,8.85490894318,8.33035469055,8.00430870056,3.68894052505,3.68894052505,3.68894052505,3.68894052505,3.68894052505,1.60631561279,1.67060089111,1.46798658371,1.35407042503,1.35407042503,1.35407042503,1.35407042503,1.35407042503,2.82351851463,2.82351851463,2.82351851463,2.82351851463,2.82351851463,1.20406985283,1.23504698277,1.14687085152,1.17466950417,1.17466950417,1.17466950417,1.17466950417,1.17466950417,normal_breath
-796.027587891,67.9516067505,29.4170417786,19.291677475,7.7251534462,12.061665535,5.67226696014,0.360751658678,1.95255601406,-2.71791553497,-2.25474238396,-3.35079503059,-8.0296421051,48.9071044922,48.9071044922,48.9071044922,48.9071044922,48.9071044922,-6.74977016449,-3.59936714172,-2.56314229965,-2.13648748398,-2.13648748398,-2.13648748398,-2.13648748398,-2.13648748398,-49.186416626,-49.186416626,-49.186416626,-49.186416626,-49.186416626,3.0734231472,1.02708423138,0.591019153595,0.0565605200827,0.0565605200827,0.0565605200827,0.0565605200827,0.0565605200827,48.7920570374,17.3469467163,14.4473295212,13.3084249496,11.5696659088,10.770318985,11.3074045181,9.81779193878,9.5334186554,8.61062717438,9.3216753006,8.51933383942,8.0024433136,3.37380099297,3.37380099297,3.37380099297,3.37380099297,3.37380099297,1.72643470764,1.56955635548,1.45939362049,1.3879878521,1.3879878521,1.3879878521,1.3879878521,1.3879878521,2.61308717728,2.61308717728,2.61308717728,2.61308717728,2.61308717728,1.32293534279,1.22047066689,1.15010821819,1.21982824802,1.21982824802,1.21982824802,1.21982824802,1.21982824802,normal_breath
-797.334899902,65.2137069702,27.8948059082,19.2113075256,7.14869689941,11.8560161591,4.86462211609,-0.159608542919,1.12615025043,-2.61236333847,-3.01485872269,-2.82953500748,-8.00599765778,49.0717964172,49.0717964172,49.0717964172,49.0717964172,49.0717964172,-6.54393434525,-3.55284023285,-2.52215600014,-2.04811906815,-2.04811906815,-2.04811906815,-2.04811906815,-2.04811906815,-49.2892875671,-49.2892875671,-49.2892875671,-49.2892875671,-49.2892875671,2.94853591919,0.975110709667,0.681875169277,0.106024757028,0.106024757028,0.106024757028,0.106024757028,0.106024757028,46.9751625061,20.8310909271,13.4625883102,13.1571331024,11.9212760925,10.7496519089,10.942243576,10.011349678,9.22606277466,8.74164485931,9.50438022614,8.59964466095,8.15015411377,3.21276307106,3.21276307106,3.21276307106,3.21276307106,3.21276307106,1.88019037247,1.56178569794,1.44100761414,1.42202293873,1.42202293873,1.42202293873,1.42202293873,1.42202293873,2.48553538322,2.48553538322,2.48553538322,2.48553538322,2.48553538322,1.46810746193,1.2089343071,1.16912388802,1.18633902073,1.18633902073,1.18633902073,1.18633902073,1.18633902073,normal_breath
-797.458862305,62.6039085388,26.4434871674,18.2275905609,5.97718334198,11.2355003357,4.88896274567,-0.744803190231,0.496884375811,-2.24777364731,-3.56447482109,-3.17691874504,-8.31263542175,49.1945724487,49.1945724487,49.1945724487,49.1945724487,49.1945724487,-6.27132225037,-3.40664720535,-2.42669487,-1.98010623455,-1.98010623455,-1.98010623455,-1.98010623455,-1.98010623455,-49.2488975525,-49.2488975525,-49.2488975525,-49.2488975525,-49.2488975525,2.87717914581,0.918955504894,0.62714868784,0.0462289564312,0.0462289564312,0.0462289564312,0.0462289564312,0.0462289564312,46.8100814819,23.9078197479,13.8866300583,12.7011823654,12.7041149139,10.806678772,10.8876810074,10.1299858093,9.28408336639,8.7623128891,9.41592216492,8.5424079895,8.38225364685,3.11511850357,3.11511850357,3.11511850357,3.11511850357,3.11511850357,2.13887214661,1.6085267067,1.49018478394,1.46186208725,1.46186208725,1.46186208725,1.46186208725,1.46186208725,2.54174828529,2.54174828529,2.54174828529,2.54174828529,2.54174828529,1.55530655384,1.21791744232,1.14530217648,1.23258006573,1.23258006573,1.23258006573,1.23258006573,1.23258006573,normal_breath
-797.843811035,59.4934082031,25.0807991028,18.1562309265,4.6187877655,10.3270511627,4.80285024643,-1.8681447506,-0.524934828281,-2.40300726891,-3.86898398399,-3.28940725327,-8.38982772827,49.280090332,49.280090332,49.280090332,49.280090332,49.280090332,-6.07112407684,-3.33265781403,-2.36723017693,-1.84603941441,-1.84603941441,-1.84603941441,-1.84603941441,-1.84603941441,-49.2783584595,-49.2783584595,-49.2783584595,-49.2783584595,-49.2783584595,2.75629401207,0.934186220169,0.698626816273,0.0418006144464,0.0418006144464,0.0418006144464,0.0418006144464,0.0418006144464,46.3808021545,26.1934547424,14.2907686234,12.6085147858,13.8271369934,10.7406225204,11.025305748,10.1954212189,9.62495517731,8.76795482635,9.54559326172,8.58935070038,8.49040794373,3.04787731171,3.04787731171,3.04787731171,3.04787731171,3.04787731171,2.25547146797,1.62238740921,1.52049040794,1.53707003593,1.53707003593,1.53707003593,1.53707003593,1.53707003593,2.5221619606,2.5221619606,2.5221619606,2.5221619606,2.5221619606,1.64743804932,1.23389005661,1.18254673481,1.24992251396,1.24992251396,1.24992251396,1.24992251396,1.24992251396,normal_breath
-797.259399414,56.5250282288,23.3671855927,17.6288909912,3.4692261219,10.4016532898,4.6848320961,-3.13947486877,-1.33601176739,-2.27448391914,-4.43932199478,-2.94387221336,-8.68872451782,49.3351287842,49.3351287842,49.3351287842,49.3351287842,49.3351287842,-5.82714366913,-3.23479652405,-2.28983068466,-1.76752829552,-1.76752829552,-1.76752829552,-1.76752829552,-1.76752829552,-49.2582015991,-49.2582015991,-49.2582015991,-49.2582015991,-49.2582015991,2.62048768997,0.872816681862,0.747255504131,0.0494634099305,0.0494634099305,0.0494634099305,0.0494634099305,0.0494634099305,46.9817962646,27.9881134033,13.7949819565,12.290055275,14.5200223923,10.7491827011,10.8842163086,10.5959939957,9.98548603058,8.93186759949,9.63335895538,8.71012496948,8.4567937851,3.03047013283,3.03047013283,3.03047013283,3.03047013283,3.03047013283,2.38916754723,1.61651563644,1.5290248394,1.56864976883,1.56864976883,1.56864976883,1.56864976883,1.56864976883,2.54416751862,2.54416751862,2.54416751862,2.54416751862,2.54416751862,1.68126881123,1.214589715,1.22481954098,1.26715409756,1.26715409756,1.26715409756,1.26715409756,1.26715409756,normal_breath
